Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2014-06-27,3.663229089666823,0.1971483488308201,0.0,0.076311256067269,0.1758331273131911,0.0728810162107335,-0.0088766533316623,0.2116462085773105,1.14670745241927,,,12.346231485890268,3.7661113656237153,,0.0,-0.0067766205418137,16926.783230129287,16909.76708754026,2.3724810228371584,3.0980365995262726,3.359569629914423,0.0706850961616294,1.6100660095976698,0.9074682993513312,6.106234335859179,138834.35728336454,126.44642857142856,125.72369159464571,12717.976955323436,12672.643621990102,56.36254501800717,54.25456159055494,110.20442022564896,19017199616.208626,2.993313772408854,3.1017862233324736,-0.1084724509236196,103.00271923319758,166.6775,11.0066,-0.3891845441098068,0.1145731580371568
2014-07-03,4.774775138882018,-0.2761549725032133,0.0,0.0570396856400722,0.1748578099396855,0.0567455864518845,-0.0030625528054715,0.221601118643982,1.1418411247857714,,,12.782536360216312,3.451765283530635,,0.0,-0.0039090184614057,16943.766642062645,17035.298313728952,2.3745159205917084,3.106696437949433,3.3519921975833684,0.065653534786479,1.6077767660179032,0.9247486349030692,6.203916370516941,139070.5278751127,126.85857142857142,126.20053271535964,12915.976955323438,12764.643621990102,67.00058927519152,61.35590011486445,110.55013182113596,20087303288.499847,3.021788386644402,3.08578665599486,-0.0639982693504572,103.04935467208963,168.7033,11.4959,-0.4748529516384285,-0.1459179422583449
2014-07-11,5.37756525855759,0.5718005903007002,0.0,0.0952748699846397,0.1593191195555411,0.0596956126528397,0.0682661152517508,0.2260091421744195,1.101676336897876,,,11.031962287609932,4.072324416300169,,0.0,-0.0270039602529543,16935.53830978508,17058.21214004382,2.37485129544414,3.0809027508035887,3.3293843364888054,0.0755715930880941,1.613122278252961,0.9349304622403066,6.201373857586293,139074.68812768668,127.19642857142856,126.524461686645,12848.976955323436,12827.643621990102,63.69426751592351,60.84907275545765,110.92692918471325,19013154096.7281,2.956213929003951,3.059872110596678,-0.1036581815927268,103.10352657544564,167.3499,11.257,-0.4466769902909221,-0.0433770629248242
2014-07-18,4.794168951809833,0.6604373194380975,0.0,0.1515458359132964,0.1865977414038785,0.0632323910261411,0.0303993140076502,0.2275688119003533,1.0734527177853956,,,11.65168853332599,3.988049654433352,,0.0,-0.0002110064281721,16925.920559057333,17072.384408347087,2.375266029065669,3.0507840612419765,3.3038067329204988,0.0873855298419165,1.6195950756999218,0.9378836058840366,6.19746297753612,139077.57156658525,127.66642857142855,126.758533461759,12813.976955323436,12859.643621990102,71.33592736705572,62.95104584170552,111.29139060101896,17934981227.178577,2.843228653883898,3.016543419254122,-0.173314765370224,103.15945561571247,168.2862,11.7981,-0.5051771569390269,-0.1734364999698608
2014-07-25,5.765655042555152,1.478493406273088,0.0,0.0559180399401479,0.1924386957641322,0.0625613159009882,0.0027051317981627,0.2140782505559597,1.0981407795730904,,,13.824976689306409,3.3560350601633098,,0.0,-0.0022023534436997,16916.481541381534,17076.5427018844,2.3756773557672832,3.020338033045585,3.279358503010243,0.0962532916341002,1.625181326508279,0.9309566254500412,6.193766617228988,139077.54144161567,127.69285714285716,126.86406233352449,12733.119929453263,12798.69128003338,51.7338331771321,56.59918089407259,111.6511627889986,16864242732.629051,2.6640723425632302,2.946049203915944,-0.2819768613527138,103.19816463296851,168.2947,12.1925,-0.3486512963961719,0.1632560527862022
2014-08-01,5.535724591220536,-0.0594100310668037,0.0,0.0747621038997531,0.1521051992267462,0.0632536562504348,0.0821400198072387,0.222193729206256,1.160689474878611,,,6.863347805625035,2.45310473180714,,0.0,-0.0070269502525276,16932.819949249508,17089.342700291392,2.37479856850228,2.84058454429198,3.090314886041006,0.0934423276573856,1.623142433096043,0.9744542417472024,6.096537877158469,139277.08051302514,127.59071428571428,126.72618735572122,12565.493580599144,12704.19682179195,44.19171405361493,48.7216956591169,111.99813953321862,15792846266.362358,2.356139935203018,2.828067350173359,-0.4719274149703412,103.25165187998226,163.8515,12.0802,-0.2804020600538042,0.3785992615987142
2014-08-08,3.818960542056266,1.0520053776698908,0.0,0.0949682488058865,0.1683104237667647,0.059730017660184,0.0458501958606649,0.2186893312187062,1.1895773140864665,,,10.78091218857648,2.746470607548636,,0.0,0.0031918342246368,16931.69268327058,17073.55359605855,2.3747228938812235,2.830875028876099,3.087679441467065,0.0793945143599453,1.6187923777996032,0.9506019643173113,6.098629948279496,139265.2055339751,127.79142857142855,127.28269570829173,13075.088699878494,12791.234069976968,58.4894259818731,48.93171208052948,112.33137674255424,16881878734.17944,2.492476197981162,2.76094911973492,-0.2684729217537578,103.33263447410742,164.4814,11.9823,-0.3761408291963418,0.1238916307296781
2014-08-15,4.465794262055562,0.9860203769582128,0.0,0.0923163447257069,0.2055284392298925,0.0719169750939253,0.0170723126445982,0.2083236299993152,1.0718636544215778,,,11.785846223209203,4.92078701145547,,0.0,-0.0212031538249621,16932.577774483758,17057.466498748385,2.374462263876123,2.831567347961005,3.09370623087368,0.0620160246020936,1.6126023999575732,0.9254511072297892,6.100945945504503,139251.98947233846,128.29142857142855,128.22366961385282,13424.617737003058,13021.733339160231,68.19126819126815,58.59205228110767,112.70374920770315,17977616616.39982,2.8453040255369046,2.777820100895317,0.0674839246415874,103.41883145392136,166.5923,12.1234,-0.4545648684454617,-0.120311776452425
2014-08-22,5.354706926631732,0.6878100024150463,0.0,0.0543529132984126,0.1515814247484475,0.0580396208555579,0.0352019527192181,0.2103360193722333,1.168436526264807,,,10.611365614134767,3.525267268267024,,0.0,-0.0018765215358394,16933.26070136211,17043.89549172594,2.374087077882833,2.8413451142268427,3.1061072863447587,0.046599619250607,1.6069901946192144,0.8969877582872045,6.101284985621467,139240.0798355003,128.92642857142854,129.2271803320058,13566.29645390071,13355.334296927422,72.03767972235991,58.57279363416884,113.16567422354908,19074647118.02948,3.201789599541712,2.862614000624596,0.3391755989171159,103.4912792312624,169.5459,12.3105,-0.4739737606858494,-0.2432785711375694
2014-08-29,5.4366400449433,0.3146187937587686,0.0,0.119345653019844,0.1578127753772173,0.0685867793560644,0.0417947366859461,0.2030079585464497,1.0837318152327735,,,10.800379729761772,4.632475459366412,,0.0,0.0180871667130236,16931.303456469643,17034.647760437674,2.3736891410333985,2.857043165736173,3.121224944023296,0.0379213503299539,1.6043672175483636,0.8607528701766293,6.097588302408811,139232.00280180396,129.67285714285714,130.2968896210717,13716.554026152788,13569.156072352183,74.1786210087922,64.37825964372368,113.63876073907812,20183033719.65913,3.564257902827052,3.002942781065088,0.5613151217619641,103.55493135348966,170.8397,12.5119,-0.4920149804780724,-0.3516779540497218
2014-09-05,4.497019492594669,-2.7344729225045903,0.0,0.0731532131774102,0.1525320733927474,0.0546774012254738,0.0352610189270128,0.2103237204936058,1.005445491714553,,,9.603705562289482,2.915855307277015,,0.0,0.0231077678305867,16952.663838860226,17061.203618485226,2.375129071670472,2.9591710343903803,3.199914882885766,0.0503923368040642,1.6026170432121536,1.0534992583993392,5.925725004146463,139554.3782685144,130.36785714285716,131.33330433826214,13799.247631080229,13694.032703711242,73.28865485878407,65.07497616106309,114.11098552429657,21295741386.38946,3.8730378224628055,3.176961789344632,0.6960760331181741,103.6249972822493,171.1802,12.4112,-0.4808225217365592,-0.3705013989366916
2014-09-12,6.68802142078413,-0.8086761085530831,0.0,0.0527922304604574,0.1726762883972085,0.0519235610160092,0.0161220081997284,0.2092967786439657,1.1320009844880297,,,9.962637394749557,3.303288236487605,,0.0,-0.0049476008457027,16941.818695024267,17061.747578340623,2.374897853800775,2.9735127777819983,3.208401686289561,0.059767927356052,1.6090044094425229,0.9902007630524794,5.911954191671176,139557.63599685344,130.97071428571428,132.10086375982718,13701.415327564897,13739.07232826597,69.57328385899814,58.44257436752027,114.59976581381062,20191132025.96544,3.9926455905824128,3.340098549592188,0.6525470409902248,103.6980294525449,169.4949,12.6664,-0.4388311070537402,-0.2588387853697439
2014-09-19,6.088363040019654,0.8562898250836187,0.0,0.090558682569369,0.1837486052547129,0.0651486522041048,0.0487807471203219,0.2405442520144856,1.0645728778909689,,,10.399347493987944,3.6374180664981823,,0.0,0.0093857512627465,16928.041050601896,17066.19538457678,2.374774530881187,2.981453277254079,3.209520841264876,0.0743151127843205,1.6182250039528028,0.9152796242246822,5.89511622724292,139565.59877567666,131.97214285714284,133.22874859185023,14049.780030410542,13850.147663018555,80.58464223385688,67.14546591732031,115.0857704975344,21302652143.37476,4.317664262578319,3.5356116921894145,0.7820525703889043,103.83532954772085,171.6306,12.6794,-0.5255541792224755,-0.512813461704134
2014-09-26,3.2141128421860614,0.4509545044900048,0.0,0.075664879956638,0.1551056079067183,0.0514704772424888,0.0581166673718941,0.2315858475484074,1.1676657209280394,,,12.504099091169978,3.814966674928271,,0.0,-0.0166776163352888,16914.355297779177,17073.381229084207,2.374719204154891,2.981456066343417,3.2031243539480507,0.0886581658639843,1.6274024494142136,0.8375244767964225,5.878183543582268,139576.05425162366,132.825,133.95558211293687,13861.780030410542,13870.99179612866,74.26829268292684,66.96801746147489,115.63305508758371,20192229470.154728,4.373132860152566,3.703115925782045,0.6700169343705209,103.92945713479251,169.2362,12.2433,-0.4764517887408386,-0.346568567381707
2014-10-03,4.257731073078671,0.130846198502098,0.0,0.0972498550523976,0.1508405406152083,0.0629269705052344,-0.051915805584766,0.2277782187874863,1.0951695084365964,,,8.459590699110038,3.127308217471765,,0.0,-0.0076815444221117,16922.852593524723,17127.863323453115,2.374693833308946,2.830305704365054,3.090287094373792,0.0938257030175224,1.6299873109298868,0.9181746979527556,5.6936964272298844,139798.729947462,133.695,134.69483783121197,13943.780030410542,13951.780030410542,74.5169082125604,58.69570005204642,116.13499398583204,21318905881.02605,4.432167996597912,3.8489263399452174,0.5832416566526928,104.03207652810804,168.056,12.3444,-0.4576103097371984,-0.3453581537852566
2014-10-10,5.3884588732202126,0.7586176869790238,0.0,0.0916151084339566,0.1469549803860459,0.0606764296603413,0.0880786863261914,0.2201110035031286,1.118722964754082,,,10.909518434650476,3.892667214669861,,0.0,-0.0064140313860715,16925.55161778817,17135.882694568587,2.3745192072107244,2.8182529605412894,3.0776137028382773,0.0842218053726076,1.624375093207459,0.9108060394084933,5.693722758401298,139803.42914897058,134.22785714285715,134.97019278705037,13669.780030410542,13825.113363743876,64.57031249999997,50.21189634272911,116.60549410611542,20213345349.134003,4.209336060803253,3.9210082841168257,0.2883277766864269,104.16120352126012,162.9422,11.9458,-0.3706719132047849,-0.0701842039771858
2014-10-17,4.406497848938027,1.2286398394018736,0.0,0.1076340102827227,0.1856579511334085,0.0595030662890041,0.0993725715702507,0.2292047387381726,1.0400628230377984,,,11.048221714022382,2.1449440534011197,,0.0,-0.0156864813937282,16932.958941241504,17141.7202361711,2.374270516785371,2.809262373214759,3.069379725168548,0.0680996907341662,1.6142956702495106,0.9422349587420082,5.7010977537113785,139805.06684582913,134.83214285714286,135.252833748777,13702.780030410542,13772.113363743876,66.74584323040382,41.40023364008309,117.08258422399312,21332286907.7034,4.013107779929328,3.9394281832793263,0.0736795966500016,104.30914979385491,161.172,11.5992,-0.3684809401291504,-0.0678740529533941
2014-10-24,6.440409266260894,-0.9316734490540964,0.0,0.0173812972416606,0.1767266779991094,0.061671019262407,0.0556712208848138,0.2081463721183905,1.099033457746432,,,12.587761296067251,4.426530091227121,,0.0,-0.0140111039863242,16940.810613284953,17144.174009869854,2.3739784108332023,2.8054692788979905,3.0666895715641003,0.0506122120954443,1.603200505017304,1.0064472641709938,5.713852780267995,139805.14259185354,135.62642857142856,135.80578924894007,13933.780030410542,13768.780030410542,70.4261572373255,48.26727827442687,117.51883253951324,22467988591.5228,3.9979077561115446,3.95112409784577,0.0467836582657743,104.41159524753876,167.9791,11.8072,-0.4029853359737496,-0.2420037895858895
2014-10-31,6.37,0.735,0.0,0.112,0.212,0.085,0.092,0.237,1.165,,,14.778,4.014,,0.0,-0.011,16943.761925835457,17142.26038591914,2.3736804461275653,2.806829029891162,3.068479568462533,0.0374550113207788,1.5953962653132483,1.0888666286245416,5.728810526535491,139805.7525354113,136.52714285714288,136.38635068241473,14009.780030410542,13882.113363743876,73.1376146788991,54.18840733996343,117.95905588872296,23604006149.383785,4.0010654838199855,3.9611123750406136,0.0399531087793718,104.52506617612578,172.4516,12.4946,-0.4287660217645284,-0.4036655053412691
2014-11-07,4.512264151895154,0.7999832455924467,0.0,0.0723534642488841,0.1509557175517701,0.0694278476815646,0.0413492529696168,0.1899565834625364,0.9505082687051156,,,10.22451766221667,3.924466376545422,,0.0,0.0059298155702674,16962.791051611675,17156.801935445477,2.3701318148163923,2.620372623746204,2.8940070556545816,0.0648140928248144,1.5981875932733924,0.9072533205507386,5.7972351918666885,140079.07851422855,137.79714285714286,137.34950392475943,14353.484920165583,14099.014993662224,80.67632850241549,59.97962139641318,118.43027477094851,24752771436.93847,4.233156974374225,4.015521294907336,0.2176356794668885,104.62009402304382,173.8882,12.6737,-0.4826755421857191,-0.5969568358959783
2014-11-14,4.60591542575349,-0.6945988184383985,0.0,0.0888129142291495,0.1680138599288455,0.0579295214404242,0.0465475807249974,0.2287505865178399,1.2081728203345434,,,12.858587503350066,3.939001972752784,,0.0,-0.0069582600446443,16934.190188148095,17142.261310855494,2.369822911533644,2.6202117600919546,2.890452855052095,0.0788702958225917,1.6142413627684489,0.9364133516901172,5.800053456048437,140088.3238462377,138.84142857142857,138.4389034014582,14543.574002574003,14302.279651050045,78.31138652207594,59.83042821723369,118.94146927552954,25905832682.07742,4.519118604017876,4.116240756729445,0.4028778472884315,104.72130067800732,174.6579,12.6448,-0.4553331079277287,-0.5986493416726101
2014-11-21,3.868644028772667,0.5827691343795617,0.0,0.0776742683307738,0.163204020938597,0.0614705889774497,0.0379968687730054,0.2207582199359486,1.095028719567927,,,12.107182818644873,4.116343379048471,,0.0,-0.0167186256423108,16900.854392287416,17126.692854771532,2.369427648777528,2.6140709604307304,2.8807369158229936,0.0969674435262321,1.6342255762244848,0.9317014608726736,5.796223281889128,140098.69256944672,139.7242857142857,139.54038294793042,14661.267857142857,14519.442259960815,76.23089983022072,59.39619601747474,119.49223989001896,27067057229.97148,4.785793742866673,4.250151353956891,0.5356423889097819,104.80821255059568,176.7445,12.7372,-0.4309250395079308,-0.6184783576254246
2014-11-28,3.866559972007294,1.4587952356806952,0.0,0.1014172553974323,0.1497035419501375,0.0667716064904961,0.0101055516933698,0.2333945673458061,1.0624559021267217,,,10.598109144362578,3.4080887667604145,,0.0,-0.0011679163764833,16871.250751948875,17112.90969558058,2.368910629114933,2.602362901560663,2.866181499483804,0.1136746767520053,1.651960879720516,0.9027620351917184,5.786905293913383,140107.6564030005,140.64857142857142,140.76033188820637,14861.438144329895,14688.76000134892,76.80198840099422,59.28478880926338,120.04539509221856,28233217660.71857,5.0989347349235175,4.419908030150217,0.6790267047733005,104.88980975908578,177.1892,12.9711,-0.4257252805248281,-0.6763494852230497
2014-12-05,2.898442284172827,1.2415342131984954,0.0,0.0820117985295355,0.1634868335375704,0.0690861515809663,0.0802248944563411,0.2223436303459305,1.188597749868577,,,11.361836893419786,3.878851362557387,,0.0,0.0154740850791463,16886.26992860221,17135.569156320522,2.3637665902906013,2.4869263855232893,2.765205652313477,0.0651523715618138,1.6547075024392852,0.9315543838586736,5.627004368338729,140373.90186329072,141.60785714285714,142.0829543031122,15060.920643431637,14861.208881634797,77.26349979699556,60.06787117534054,120.6342871903742,29414085858.465675,5.444912039413367,4.624908832002847,0.8200032074105206,104.99676959475268,177.8733,13.1935,-0.4210123023129873,-0.7377824853819283
2014-12-12,6.200187200845245,1.4184928057468729,0.0,0.1032776084681591,0.1563349645439995,0.0660548184238468,0.0337697209502933,0.2007671614200503,1.1215704149279286,,,7.791152098733104,4.819107778522283,,0.0,-0.0080742528866639,16891.00490172252,17133.259189064287,2.363116010645898,2.47477104540421,2.753134000665685,0.0674775035830299,1.6483548248395787,0.9124809433312986,5.613766876760083,140373.62907706568,142.20714285714286,142.66656039603058,14639.685796269729,14854.014861343754,64.96610774170534,51.92809399055105,121.2352014465667,28257246516.778816,5.317288422823793,4.763384750167036,0.553903672656757,105.1739757183615,171.7931,13.3614,-0.3168870580543799,-0.4471713268285792
2014-12-19,5.484929904423353,0.7960088193037874,0.0,0.0496896768571934,0.1322565515915565,0.0754542227000223,0.0433096572515566,0.2107816432005258,1.177227235940879,,,12.216597539670024,4.385269142762789,,0.0,0.0050781424998026,16921.07517588432,17138.778115768815,2.3625880127675623,2.4697226107780565,2.749333406852497,0.0621099406234616,1.6240132537584062,0.9272788300013396,5.602284496828217,140367.99404025575,143.2407142857143,143.8523523432265,15149.685796269729,14950.097411990362,72.50388802488335,60.17953076642171,121.86929741763537,29436533945.961296,5.563540137201471,4.923415827573924,0.6401243096275477,105.4012518621402,177.5782,14.109,-0.3745121121698937,-0.710663643781636
2014-12-26,6.0978716610201324,0.93261483529496,0.0,0.0942238923218794,0.1839426306382844,0.065669929874133,0.021865842876807,0.2038199995481305,1.1656556917864151,,,9.53664292278192,3.7336748327601463,,0.0,-0.0134847805867203,16975.48783998909,17151.56223802247,2.3623670825788983,2.4751680112743646,2.756399393825304,0.0522784080515921,1.5823724755501802,0.9849144578642798,5.594250730454301,140358.6554252484,144.01142857142858,144.85203869746297,15128.685796269729,14972.685796269729,68.67428175839389,58.90771860049109,122.48671146928264,28266023670.014843,5.676318088497936,5.073996279758727,0.6023218087392097,105.49728710575656,179.2291,14.1119,-0.3399394758312103,-0.6286983923031898
2015-01-02,5.307911296602766,-0.0518744716812706,0.0,0.1009240626740354,0.1491116800057652,0.0645995293492726,0.0351293686607685,0.2277390504313285,1.0764429429657056,,,11.419419160394378,3.869790933615943,,0.0,0.0133221679257822,17233.041103552772,17243.9260725211,2.343498939682394,1.9925601876022043,2.207286719735707,0.0507336193505252,0.2392644783823978,-7.506017644200814,5.686588951812533,140557.92452782954,144.7607142857143,145.4277668711346,14910.685796269723,15063.01912960306,67.96848235697152,59.58675205484729,123.090977239897,27103723235.60556,5.526086362721685,5.164414296351318,0.3616720663703665,105.58344979325976,176.6409,13.8685,-0.3329354199609181,-0.5579639474226039
2015-01-09,4.940344232442821,0.3239455384878146,0.0,0.0517779728945932,0.1789714397691975,0.0678815075452334,0.0690368259097137,0.1971765243178528,0.9751709061592508,,,12.64092659202975,4.055486172631517,,0.0,0.0026165760835582,17309.39507390021,17262.534465619727,2.344894522687264,2.0176287953022976,2.230904741115937,0.0510101089539011,0.1822201168387239,-7.380229859657391,5.69042224362948,140555.25312786724,145.47285714285715,145.96673128831665,14940.685796269729,14993.352462936393,67.3875130798744,58.79534681606481,123.68255769509906,28270105087.97452,5.369339724432933,5.205399381967641,0.1639403424652918,105.72185793076405,175.6263,14.0539,-0.3242338730254304,-0.5777233610371393
2015-01-16,4.87582628711513,0.6515951450910623,0.0,0.0915258266898585,0.1620484557793501,0.0654020789747692,0.0129301575794914,0.2403497809936219,1.2079768734983485,,,10.449442025732823,4.393873230216365,,0.0,0.0161970828167308,17371.00320986924,17276.6420130935,2.34669722803824,2.0360658551579838,2.247038334009431,0.0567098847506356,0.1358240927031661,-7.273536361868088,5.696822522848335,140558.8125383258,146.36214285714286,146.3991671165411,14914.685796269729,14922.01912960306,73.76861397479955,58.676879168761126,124.24270654119708,27098895150.286083,5.164602731763011,5.197240051926715,-0.0326373201637038,105.87135001247913,173.3735,13.4135,-0.3682193857752086,-0.5959668930839197
2015-01-23,4.299691612728417,-0.2114631307536016,0.0,0.0641189342319512,0.1428083214956977,0.062469810179689,0.0180637143017322,0.2257356321557813,1.0831605534114408,,,12.76993322840972,4.282737836996184,,0.0,-0.017014558807101,17410.63746336424,17284.282583474007,2.3486342367378983,2.040768024282302,2.2496095525484363,0.0648313069098945,0.105284922850592,-7.202792756003849,5.704888461536827,140567.8889699553,147.22142857142856,146.76194483433562,14903.74773139746,14919.706441312306,73.17919075144508,60.58670234121952,124.77765241037314,25923029157.79716,4.938160897257916,5.145424220992956,-0.2072633237350398,105.99197759884412,176.2454,13.4918,-0.3639417529544779,-0.586928284676719
2015-01-30,3.533718063295998,2.4210159542891563,0.0,0.0370084912221363,0.1670524298187372,0.0568599827870004,0.066773307029766,0.227172673796482,1.0909184151407023,,,10.560233129147743,3.708951529819594,,0.0,-0.0058584899414971,17426.006925254216,17284.943393610454,2.3503660220378344,2.0275487659535747,2.2356977990610143,0.0712542175918752,0.0923018175388976,-7.174775375323523,5.713884629656555,140580.03364591583,147.54357142857145,146.38168552309088,14381.218188227,14733.217238631396,57.81629116117849,52.54773601045314,125.29409936216568,24769777657.29453,4.28886133008433,4.974111642811231,-0.6852503127269003,106.13496034648628,171.499,13.2136,-0.2429739475894833,-0.2330998221127629
2015-02-06,5.23569796108196,-0.5164240514344236,0.0,0.0906209509737631,0.2078802502646271,0.0776326427541611,0.042156948839544,0.2595295294448587,1.0966462415655704,,,11.237621001670185,3.6419754408131526,,0.0,-0.0041200701328546,17433.832404651403,17298.603143501332,2.354506182886121,2.4548449051642685,2.6615188277667663,0.0782054521261476,0.0920241903593735,-7.1727333866769225,5.48708867884028,140831.00725067407,148.2592857142857,146.88812745334542,15007.578043315909,14764.181320980124,64.58090803259604,53.0092326489899,125.78281737492236,25936594106.474667,4.231445870559924,4.82557848836097,-0.594132617801046,106.2730034055034,176.7441,14.2669,-0.2817019952090921,-0.4638877622154325
2015-02-13,4.49268835109927,-1.3794710924209737,0.0,0.0751685930236668,0.1417899955549457,0.0629683401519888,0.0425069970640588,0.2229770343317621,1.2263681974549303,,,10.65831904254078,3.488341509498081,,0.0,-0.0223192058218204,17406.248442077187,17287.25443986029,2.354049991624741,2.4064952965131665,2.620977938221483,0.0673552168526554,0.1104482014049745,-7.216238331862879,5.495595062095782,140831.998047296,148.59714285714287,147.08171045956604,14819.133208839092,14735.976480127334,57.221374045801504,53.140621213057024,126.29976102742393,24781122133.13453,3.991460016282247,4.658754793945225,-0.6672947776629785,106.37607319678276,180.3813,14.3379,-0.2290123066874602,-0.347722239607685
2015-02-20,2.794145048343604,-0.8799116799468706,0.0,0.0658080676488725,0.202045300437956,0.058303538561307,0.0237139523073166,0.1788613569084094,1.171217815113634,,,11.41128831847591,5.231956466957083,,0.0,0.0148549510910081,17380.08140218528,17276.260400100648,2.352798124825216,2.3634939922832108,2.587585924887262,0.0550694838084712,0.1278403843022414,-7.252888665267898,5.502745388232684,140825.33921103048,148.82571428571427,147.30014906495722,14857.133208839092,14894.614820331364,55.12491992312618,47.72762655985339,126.78396580687544,25943317334.94652,3.788263577560059,4.484656550668192,-0.6963929731081331,106.4584762229298,181.6367,14.761,-0.1991950715151094,-0.3547860801964195
2015-02-27,4.989512563320411,0.2107176447162891,0.0,0.0778647775035195,0.1698552430586448,0.0589494888145736,0.0277581051761689,0.2056514811610049,1.1414709421269282,,,8.877707091818268,3.118618369462616,,0.0,-0.0038759048853166,17360.900419393285,17267.095392819178,2.350982421017405,2.334561540408373,2.5683959584084413,0.0464487305974491,0.139955484534679,-7.274264176697973,5.507851753084725,140811.97465230952,148.87642857142856,147.31479585629626,14726.133208839092,14800.799875505758,51.13237639553429,42.28376742773635,127.23568649073792,24789390849.9322,3.481391569130324,4.284003554360619,-0.8026119852302953,106.5572443075506,181.138,14.5349,-0.1614982997176325,-0.2242923938266199
2015-03-06,3.737984023248112,1.3543285919000687,0.0,0.0674473227064005,0.1577547904301219,0.0680769206759392,0.0467269227517031,0.2489299916389528,1.1361126238968453,,,8.772333818033612,4.22260333925987,,0.0,0.0003797241875386,17384.418793733406,17284.608406702595,2.3621270853369154,2.258309420983009,2.490743913179602,0.0237191511878237,0.1318693060757741,-7.2347793088959635,5.40625245611027,140948.0912258889,148.63285714285715,147.04348974212343,14513.133208839092,14698.799875505758,44.58558272467452,36.74891499559162,127.67877276092317,23642677582.958782,3.031376273988741,4.033478098286244,-1.0021018242975028,106.67270769680928,178.4208,14.5436,-0.1059760873064889,-0.0487263252685035
2015-03-13,5.2469582768469545,-0.6386006909513207,0.0,0.0495174316033004,0.1587627768392142,0.0650718909903011,0.0688024877860302,0.2137714852660127,0.9623947134678864,,,10.109415159626204,3.908077940153933,,0.0,-0.0109053490698823,17387.39381168835,17281.930298024163,2.3605910056175614,2.284365980362259,2.5170995653277184,0.0424178090835559,0.1262010549571696,-7.233905291498335,5.403392701190747,140932.5124002592,148.15357142857144,146.6336911098403,14382.329918032789,14540.532111903658,39.110678351184674,30.822534437118293,128.0847973057047,22505282354.874428,2.539753164986194,3.734733111626234,-1.1949799466400393,106.77627233989354,176.9849,14.6053,-0.0581533077820019,0.0997298527358729
2015-03-20,3.1080630558981754,2.3058062059644824,0.0,0.0700159298745486,0.1595541329571475,0.0635072920067196,0.0643309525164318,0.2252382294376993,1.131758659769046,,,11.806132062255012,4.513560608867067,,0.0,0.0004245070323402,17391.01120190796,17280.334417631075,2.3596237128023776,2.318400847948719,2.5470572628497616,0.0656618996772299,0.119602127968436,-7.242422775212384,5.398803128403443,140922.03239404398,148.08714285714285,146.48653229519493,14538.0230125523,14477.82871314139,48.348134991119,38.68738604234945,128.4537573595906,23646700145.246143,2.250079752918822,3.437802439884752,-1.1877226869659294,106.88613326922096,181.7234,14.6605,-0.1396430239774067,-0.1396635720905708
2015-03-27,3.757921787056945,0.5501660147325298,0.0,0.0460364579302891,0.169776396979599,0.0675986851534328,0.068659496940759,0.2414215598209164,0.9857312519216738,,,11.732168006122656,4.306077261881772,,0.0,-0.0156504431393945,17391.765731140156,17279.37546999061,2.3592510363320893,2.3514017181035407,2.5724663895587305,0.0871440642894675,0.1149610113106665,-7.262230480327583,5.393708029152572,140917.64297448422,147.53928571428568,146.14032798916895,14375.029411764704,14431.794114116596,34.46739570676387,27.928468984280144,128.8156822123988,22509767859.74514,1.8666595041148355,3.1235738527307686,-1.256914348615933,106.98308964793726,177.6901,14.4454,-0.0192879711792254,0.188159919194797
2015-04-02,4.821326492707587,0.0794795287550566,0.0,0.0420092082896564,0.1708648357129318,0.0763497086948264,0.0208228326702503,0.2135807011576671,1.0117207871991067,,,8.946711060027255,3.2592496892391427,,0.0,0.0080259647945711,17413.280156802422,17380.07132292998,2.3611576611127654,2.5066179325981017,2.779806171009741,0.1087694285401297,0.108731246737983,-7.265251219612023,5.396695985716255,141190.3202033931,146.98285714285717,145.79628425727975,14341.98820058997,14418.346874968993,34.30068520757763,27.739186496627767,129.16516856815082,21382232446.76939,1.5186617649764855,2.802591435179912,-1.2839296702034266,107.05762001663498,178.2947,14.5646,-0.0180824941647026,0.2123978951455468
2015-04-10,3.0881739667133346,1.8541586574782127,0.0,0.0740777554006947,0.2071997069781406,0.0612656488130466,0.029521002782016,0.2223889293631384,1.0564857527203586,,,12.32857807313891,3.1912676132903632,,0.0,-0.0091879092644975,17401.721407972505,17380.481720636584,2.3617126107975634,2.503029583365899,2.7681170506596264,0.0980960408508003,0.1146421925944069,-7.26539378188939,5.397166686484619,141196.69866347767,146.57785714285714,145.49011302297578,14334.49401523395,14350.503875862874,37.50550903481714,27.60670599591693,129.5042651967878,20254844391.29364,1.2239209520905945,2.4868573385620487,-1.2629363864714542,107.13518380453844,181.4038,14.7012,-0.0432628101039134,0.165856514540438
