Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2014-04-04,9.6771670116595,1.6021714259251882,0.4443075978478393,0.1515189034238218,0.7691188155397086,0.1978800322242945,0.2350140249916211,0.1017182740699711,0.3181717544422309,1.6637259614493414,2.1776236917913825,8.67063069077647,3.8351437287000354,0.487779055381102,0.1349781443202164,-0.0536154813743284,16950.425655526797,16866.843762889417,2.364858372564661,3.2526496253115766,3.517356032895212,0.1018462963814343,1.6150137749514994,0.9319621871289208,6.172879077348366,138284.72875880118,40.30285714285714,40.1417352743967,3975.88953488372,4064.365424004953,61.23456790123457,67.9624448755871,169754860669585.97,-18859947840.20396,0.7802845289635627,0.7601278450349229,0.0201566839286397,27.76965069688464,157.904507565846,10.405410261213,-0.8799428325023888,-1.521652165355892
2014-04-07,4.808991547958863,1.734584742932292,0.1862332238856015,0.2307514673443441,0.7797676780164895,0.15397357836581,0.2694567415973526,0.0990233140410125,0.1991390223783821,1.553297596228295,2.4989645459327985,11.14289170309943,3.5835395886277914,0.6574664695331064,0.1366269191300756,-0.0471396946654234,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,40.32071428571429,40.09617057114381,3965.8509090909088,4010.991862031164,51.87406296851574,60.583998281298015,173149957882976.9,-18429093319.45773,0.6854125912679052,0.7451847942815195,-0.0597722030136143,27.77378616642883,156.159425561631,10.2592185467993,-1.0680938986717703,-0.7457965083571394
2014-04-08,5.859632932728704,-7.825441635241997,-0.0469958860457406,0.1611380480035174,0.7458729122095423,0.1096331145054468,0.0929061179497888,0.1646217428812178,0.627102159335846,1.6313752829439416,2.8278705322252784,10.35857087333808,3.173416670836492,0.80460194008951,0.1328396481495785,-0.0264045663487572,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,40.36,40.05934782832464,3966.0650406504064,3969.268494875012,54.29017160686424,54.87412407281276,176612957040635.66,-18834854023.7656,0.6048671974463247,0.7171212749144806,-0.1122540774681559,27.77764517780341,156.80324222338,9.97830113478859,-1.1467684778619198,-0.483827134518317
2014-04-09,2.3998074346267257,2.424550366193725,0.3877979650783489,0.1447055158918072,0.7762488959547595,0.1498033710133229,0.2700386795215101,0.2091031038909652,0.5148137932837467,1.4362173861886842,2.228059855568066,9.32985861595946,3.2862853299084214,1.0106572121024628,0.1336499935680588,-0.0226740601208258,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,40.370000000000005,40.11410145121469,4031.0650406504064,3987.6603301305736,51.16666666666667,52.43185732341199,180145216181447.6,-19219759001.2078,0.5867206102932769,0.6910411419902399,-0.1043205316969629,27.7807482149916,158.489025324539,9.99836666421792,-1.1836851904089656,-0.2851636117028597
2014-04-10,2.160500043083842,-21.053202565730277,0.0773409945025982,0.1545375955681306,0.7788708143974379,0.0133861374698631,0.1719868228645923,0.0452971661478392,-0.344044214299453,2.1184357098525126,2.230487563865961,8.706657701772555,3.0021702186195856,0.6441647132031643,0.1413515594957322,-0.0280592332337514,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,40.31285714285714,40.01355459105272,3920.7898832684814,3972.639988189765,44.23631123919311,41.06158777738637,183748120505075.7,-18804404993.7656,0.4772699153979474,0.6482868966717815,-0.1710169812738341,27.785706284929,155.159815481547,10.0012331684221,-1.4027455185577349,0.5385510227929423
2014-04-11,5.961518654213362,-5.930201047217446,0.157910581768722,0.1668564975640443,0.7721576171598669,0.1298542013988288,0.1731191445859869,0.0362992654943718,0.8715964259437177,1.7085515134440412,2.5359580111632853,11.048660703546435,3.184894695251409,0.7025078128246873,0.1317657423294156,-0.0407208732805782,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,40.220642857142856,39.90628064557903,3906.2383458646623,3952.6977565945176,40.43845356243523,42.03183457857243,187423082915176.47,-18372885373.15884,0.3740333890224221,0.5934361951419097,-0.2194028061194876,27.78928900030121,153.762055623802,9.96683511797182,-1.490700959824224,0.7829698028547638
2014-04-14,6.265941543537001,-6.340062672702377,0.3594923585849558,0.1752910734950087,0.7315674854640456,0.1700601192303352,0.1770609408592681,0.0270129256058177,0.8517951396441564,1.9180797602688535,2.4593979487554063,9.121750137464606,3.691324318574833,0.9485273207241156,0.1328424788781227,-0.049840177631466,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,40.13778571428572,39.8094432261685,3903.9057971014495,3910.311342078198,41.23867069486404,34.719271305774484,191171544573479.2,-17944503654.512867,0.2865741915598576,0.5320637944254993,-0.2454896028656417,27.792578157363096,154.973447500514,9.86364096662095,-1.5880887494454077,1.1239097830108928
2014-04-15,4.444572716226062,15.946879044359964,0.3847947993048579,0.1526700059842086,0.7527611651704669,0.1693847464609195,0.1973208723243001,0.0035163914921959,0.4744918390284706,1.8103382386595637,2.361118516185697,9.883111442277794,3.3584446176052105,0.5870768255332686,0.1349977007706998,-0.0798586169944688,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,40.134928571428574,39.80151746267936,3960.9057971014495,3923.683313355854,49.6987951807229,41.77430433031381,194994975464948.03,-18354594534.6973,0.2602563110229781,0.4777022977449951,-0.217445986722017,27.796196754156647,156.040827755519,9.7833788489036,-1.4861544007422205,0.5589164410054983
2014-04-16,9.598307880304576,0.3535477628103438,0.3570099912445023,0.1627650029124521,0.7345463954881198,0.143017360119269,0.3017364778709035,0.0274138271552842,0.0998287036291398,1.5977371931508777,2.640763154831248,8.887327941433437,3.27182183124882,1.181091274861,0.1385351203383956,-0.0320742607913723,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,40.20921428571428,39.88131513432212,4025.9057971014495,3963.572463768116,57.58017492711369,48.11048574388818,198894874974246.25,-18735870544.2935,0.2885228569154776,0.4398664095790917,-0.151343552663614,27.79963688969555,157.675783225487,9.95536910115506,-1.3484187992409982,-0.056356988755191
2014-04-17,9.28181922101067,9.322388062085134,0.1453701208498861,0.145485862983425,0.7476883064387957,0.1938073993917771,0.2104992774402896,-0.1525100196500174,-0.0012950215571878,1.6070998870728723,2.5215277525616107,9.828981776024357,3.289507303398805,1.3537087579302185,0.1357112507198238,-0.024024488277264,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,40.1885,39.8984731164125,3986.9057971014495,3991.239130434784,47.702060221870056,40.15791499851088,202872772473730.4,-18371466302.58052,0.2762698902282281,0.407147105708919,-0.1308772154806908,27.80364603115191,157.89603629398,10.0356312188724,-1.483744895414609,0.5428298701980445
2014-04-21,5.779087391414485,-3.031829843570063,-0.0252364366466997,0.1683538474697488,0.7879448973602157,0.21041105175902,0.1973406155082822,0.2450972674454671,0.7587067284667465,1.9345424253730752,2.680482791168479,8.585458386850604,3.279789720216749,1.0785523702051558,0.1318704182283112,-0.0455228389516255,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,40.1135,39.90401003422417,3979.9057971014495,3997.572463768116,40.77328646748679,36.94418623072479,206930227923204.16,-18003358527.53419,0.257937567151572,0.3773051979974496,-0.1193676308458776,27.80608393565938,158.446668965213,10.1703569164694,-1.5614301030460638,0.8914784984287337
2014-04-22,9.97862041387919,8.924874155769013,0.081507613732156,0.1799861059373262,0.6734271715348669,0.2238906842474494,0.3146503261230509,0.0406338601344765,0.5593704408574527,1.9958322924949476,2.4514807491465547,9.710312778309222,3.0807903913193755,0.4682705016152459,0.1306581456105391,-0.0432902514157474,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,40.01135714285714,39.915475362994286,3984.9057971014495,3983.9057971014495,36.53483992467046,36.05753547380086,211068832481667.44,-18370593505.80632,0.2446237805000422,0.3507689144979682,-0.106145133997926,27.809057536707908,159.166727073748,10.4971383957471,-1.596714207539575,1.0594284235835396
2014-04-23,7.056626854031067,3.3404960606662986,0.0267901513639459,0.1719443532103389,0.7484967482381937,0.1686858017161666,0.2133515878329511,-0.052364469606041,0.7874404638406601,1.6820030050176795,2.6530002493728344,9.518549554509551,3.9606765593242255,0.8891125167386105,0.1304476389018834,-0.0125712569110093,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,39.89278571428572,39.88541198126172,3953.377510040161,3972.729701414353,35.01805054151626,30.132659709189497,215290209131300.0,-17999573481.380344,0.2074733917502698,0.3221098099484285,-0.1146364181981587,27.811700265031583,158.793991111683,10.494271891543,-1.6773526583685794,1.3632780519031855
2014-04-24,2.472413964695253,9.851872634252,0.5119224782906775,0.1450625773843623,0.7348685500482433,0.2056663353862391,0.2615024837258034,0.0130915265732161,-0.0558845212494952,1.7348001728453544,2.3180098052284395,8.932931864601384,3.542324461323121,0.9972387494460984,0.1373263729621383,-0.0532864630292302,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,39.81064285714286,39.88202371709349,3970.377510040161,3969.553605727257,39.292364990689045,29.43089808861737,219596013313925.2,-18342128252.07497,0.1895638462426063,0.2956006172072641,-0.1060367709646577,27.81624741901106,159.115899442558,10.3968107486005,-1.665534096383557,1.2414252808349064
2014-04-25,7.524904125198607,2.735927626039264,0.0188677385347151,0.1911788400041596,0.7682611386332654,0.1230838396709237,0.1695963075334773,0.0763139085389368,0.6523892945900258,1.5082958602299257,2.8044802840604257,9.60993474447243,3.683244811913733,0.9232114965256454,0.1306991337317538,-0.067206023830332,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,39.8135,39.88575388814769,3969.268156424581,3964.341058834968,50.46728971962615,40.8674538873497,223987933580202.9,-18721989310.941647,0.1773604832808502,0.2719525904219813,-0.0945921071411311,27.82255106893797,157.811323575329,10.3337476561083,-1.519287650916355,0.4382598568717765
2014-04-28,4.036440188404463,9.664762534251253,0.2886068220679547,0.1654205851345436,0.7185314236423351,0.1391411116676428,0.1337487650789257,0.2898116073000713,-0.2809338849462918,1.9521609440158776,2.493895625514282,9.343079906753506,3.684638402739302,0.5744808707783658,0.1311339279264186,-0.0473257482807854,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,39.88992857142857,40.016986703061335,4070.723849372384,4003.456505279042,60.34816247582203,50.04300032146583,228467692251806.2,-19086667309.80832,0.2423594384158747,0.26603396002076,-0.0236745216048853,27.828445034012745,158.311128615371,10.405410261213,-1.3299285982486342,-0.3830011087685936
2014-04-29,5.257997193960415,1.0795694911070852,0.1556463957965242,0.2567564360606447,0.7886041986259967,0.2138988464485317,0.2748202155497027,-0.0597222374750118,0.7938058037985852,2.168086919613308,2.23256523435845,8.285351286107431,3.281896409201852,0.7610927327881534,0.1298988164618463,-0.0593450910262151,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,39.939214285714286,40.08272180931983,4034.723849372385,4024.90528505645,56.26134301270415,50.59546050704557,233037046096841.5,-18701243970.941647,0.2618046660753279,0.2651881012316736,-0.0033834351563457,27.83187967849628,159.048129267637,10.4627403452969,-1.3388330180796957,-0.3082807157957186
2014-04-30,11.84,1.385,0.355,0.274,0.765,0.241,0.287,0.152,0.776,2.296,2.914,9.473,3.988,1.266,0.131,-0.038,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,39.93421428571428,40.12502556807719,4023.723849372385,4043.057182705718,49.29577464788733,44.273362177736445,237697787018777.6,-18329795721.04801,0.2652810733176238,0.2652066956488637,7.437766876017271e-05,27.835878150636155,159.522520492084,10.5774005134645,-1.424653704183235,0.1505562662686022
2014-05-01,2.4222186591467603,6.41892793398197,0.1956895786033568,0.1655218758060574,0.7634862357242759,0.2248608131171891,0.112031419951387,0.2311641551487326,0.3043615062137106,1.9068673103998677,2.647153648681872,11.108725167338008,3.774553350856621,1.2381566807216744,0.1305041098351745,-0.0201716494520923,16943.210952669426,16894.040650463532,2.3683492325012345,3.033895554983657,3.318154838301848,0.0690682397532533,1.6081547444508004,0.9136965745636244,6.296313684885839,138502.16448869806,39.979928571428566,40.10835549233357,3983.723849372385,4014.057182705718,57.51173708920188,45.803395734582175,242451742759152.28,-17936581388.227547,0.2330727761619613,0.2587799117514832,-0.0257071355895219,27.8390568279922,159.539463035814,10.5860000260771,-1.3722470554481196,-0.1193504923541188
2014-05-02,10.663678274075115,7.145292772196454,0.1382668364565971,0.170640706623997,0.7335721511525652,0.1494111797863156,0.1688324224134539,-0.1903321349047703,-0.0483579643438605,2.101504946461488,1.988934086311327,9.009379287752452,3.165459873758234,0.4900761830266515,0.1339330144594638,-0.0345076711645997,16943.210952669426,16894.040650463532,2.3683492325012345,3.033895554983657,3.318154838301848,0.0690682397532533,1.6081547444508004,0.9136965745636244,6.296313684885839,138502.16448869806,40.01428571428572,40.05257476002243,3952.723849372385,3986.723849372385,55.44240778456656,44.91965661269813,247300777614334.53,-17503781331.87767,0.1804529105709278,0.2431145115153721,-0.0626616009444443,27.843767001196223,159.310738695456,10.5630679924435,-1.4260309075177695,0.0792722479418952
2014-05-05,2.994484424399636,7.687397030386831,0.0956459761364099,0.2141963658424146,0.6491289421259921,0.1192992809467664,0.1946610787055792,0.0123293300229418,0.9628414774791472,2.02897179749936,2.2350655720827404,9.288700143043853,3.2330317949254,1.0060605058740302,0.1356315206218922,-0.0209851641350309,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,40.03214285714285,39.96956479201944,3925.566964285714,3954.004887676828,52.688172043010745,45.7689352985573,252246793166620.44,-17065701411.1265,0.1164293359845487,0.2177774764092075,-0.1013481404246587,27.84611338290038,159.6157044826,10.5200704293807,-1.4776586511765235,0.2502477336120179
2014-05-06,8.58140113963365,10.262709018384696,0.3154823102505569,0.1739437548550234,0.7685065927092668,0.1982554092933056,0.1527509157813626,0.0730745496389916,0.6923563704297042,1.9214969208119224,2.123463241584095,8.816892227030763,3.3027685693097437,0.6530624914633054,0.1315948985342406,-0.0042730363199937,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,39.98285714285714,39.848289486416846,3889.3547008547007,3922.5485048376,42.247191011235984,39.42276353447415,257291729029952.1,-16615420910.375328,0.0354259161691814,0.1813071643612022,-0.1458812481920208,27.84886233896907,158.22641589672,10.405410261213,-1.660876733886038,0.959051092910807
2014-05-07,5.483429460287338,0.8651000121790745,0.0547654315102102,0.1922318309427071,0.759439481254906,0.1711038423339918,0.0931110605687433,0.0057499758065143,-0.2803219662393172,2.0574949648407928,2.4625368227734,9.642091253115112,3.528231300969335,0.8734535631116223,0.1306655727374282,-0.0305278678125699,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,39.91321428571428,39.791850888227934,3928.647482014388,3914.523049051601,38.29531812725089,40.66962046745668,262437563610550.3,-17031053476.1265,0.0006747933375521,0.1451806901564722,-0.1445058968189201,27.853102872810847,159.158255801883,10.5688010008519,-1.6916375040423874,1.0745831903195973
2014-05-08,4.022306220519798,13.082419421266987,0.1476394699148626,0.1730251650782419,0.7069486792870256,0.1352935387594504,0.2548622386595145,0.2156029023053553,0.2984888298870059,1.9491687133841904,2.529505602735699,10.379596040735247,3.68361381738614,0.7712987459357628,0.1328008571581359,-0.0089576028987354,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,39.88678571428572,39.77160410313088,3950.147482014389,3922.71655496116,45.36340852130329,47.63825727136119,267686314882760.56,-17432525435.426056,-0.0094085626511954,0.1142628395949387,-0.1236714022461342,27.856466076950145,158.988830364581,10.479939370522,-1.6008077104937015,0.5567242554569076
2014-05-09,7.691334387274946,4.666476353817426,0.161043396402277,0.1231583566737308,0.7326375795026642,0.1013252400986841,0.0827337778481749,0.1127457788282862,1.0133480714421557,1.598785751718924,2.6773211265482577,9.953953467327862,3.2489255796825693,0.5986484960170813,0.1398612745939945,-0.0453292045192246,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,39.85821428571428,39.74072355604676,3940.147482014389,3939.647482014389,45.024875621890565,48.40019185653247,273040041180415.0,-17022406259.459831,-0.025178615774557,0.0863745485210395,-0.1115531642955966,27.85959083966049,159.226025976804,10.4254757906424,-1.6066852837493928,0.5335321600241884
2014-05-12,11.956659457985635,-6.570251946744777,0.1242321170068027,0.1470598145479193,0.7503151625792069,0.2228236752064981,0.2265642048971046,-0.0203178886003253,0.430715328501668,1.7740794147018173,2.756241777581115,10.142038370362153,3.086862068273699,0.7792301053636049,0.1291304363027634,-0.0531234037549785,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,39.856785714285714,39.771293748573854,3983.147482014389,3957.814148681055,49.77272727272724,47.94057193459452,278500842004022.5,-17415900294.885513,-0.0029451404065383,0.0685106107355239,-0.0714557511420623,27.862050956339537,160.776268728121,10.5573349840352,-1.5495438995103408,0.3127965982626303
2014-05-13,7.367392284808952,11.000314331249657,0.5022485586551038,0.0880667939693267,0.7102606885494394,0.1885920537628189,0.2579375381042606,-0.0058414159898357,0.8034462119877687,1.7026131032260508,2.343689662186306,10.33286294652939,3.5358718614568074,0.4100881125795235,0.1363615746723656,-0.0046688136618511,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,39.908928571428575,39.85778791543068,4028.147482014389,3983.814148681055,58.02197802197807,53.226227193444565,284070858844102.2,-17789036865.695812,0.0504052478778831,0.0648895381639958,-0.0144842902861126,27.86505704550153,160.920280349828,10.465606849501,-1.4211699537398934,-0.2869575757667603
2014-05-14,1.4140231811202106,1.3790505648091131,0.2698191505966971,0.1559864004175542,0.7195417023182052,0.0955079262587516,0.1885581965091537,0.0738052229370966,0.8009644644738665,1.6165310736945755,2.5801346804736984,8.333466285606322,3.3471978736026315,0.9008489134880208,0.1353126695133558,-0.0209950050387431,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,39.93607142857143,39.908749526706586,4010.147482014389,4007.147482014389,54.1666666666667,55.86860472085881,289752276020983.44,-17414959359.885513,0.0772705919995502,0.0673657489311067,0.0099048430684435,27.86714933202464,160.157865881968,10.4713398579094,-1.417329495396766,-0.309454976768335
2014-05-15,9.297457771060088,0.7719301350627681,0.0742505928591801,0.07269983399201,0.7071137134580066,0.2009500302684933,0.1814982714702166,0.0629407450707108,0.9954691763561812,1.9466555804828585,2.270472735616286,8.600911830620305,3.70522334484996,0.6013821220514457,0.1379398512223781,-0.0131920452907961,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,39.91392857142857,39.86758292314571,3946.147482014389,3994.814148681055,46.99029126213597,45.52630426694626,295547321541402.3,-17010732222.61454,0.0463842309324888,0.0631694453313831,-0.0167852143988942,27.87120999902133,158.751634752358,10.3824782275795,-1.5765991117465858,0.3670940220113239
2014-05-16,8.269634921460655,3.062503244648992,0.1742174070387346,0.2231517131254014,0.6982684929551425,0.0609444815015004,0.118206922308854,-0.0017797460174422,0.6728517609058857,1.920615032296044,2.5256694534143653,10.26522271805844,3.4314309632100337,0.9490180085825516,0.1304633750959576,-0.0279235192113844,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,39.839642857142856,39.862571866726284,3968.6305970149256,3974.975187014568,38.23529411764705,35.74097977475401,301458267972229.6,-17386140228.306564,0.0400044981200267,0.0585364558891118,-0.0185319577690851,27.874366176866705,159.30226742359,10.3366141603125,-1.7175343152610925,1.0228977527809582
2014-05-19,8.0509341489138,8.728479565886293,0.0258908885474904,0.1212529878557662,0.6997930419889417,0.1369456588805098,0.2580752528928813,0.1564289071746206,0.7213565845726662,1.731445579407446,2.3664381529152427,8.995180522036419,3.182751381247233,0.4828812418626093,0.1345006462701601,-0.0966988405334039,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,39.78535714285714,39.847562284496114,3955.64824120603,3956.808773411781,40.82125603864736,42.04661232225945,307487433331673.4,-17025727300.392317,0.0281684738581802,0.0524628594829255,-0.0242943856247453,27.87696448253751,159.886785182284,10.3796117233753,-1.6556912395642296,0.7274105101243238
2014-05-20,4.296030259971898,-6.786020858422544,0.309811347148666,0.1904877523254233,0.7349516755855842,0.1409013683034846,0.2042484668211194,-0.083675522505,0.5010514533989348,1.7628735044002444,2.669121239532876,9.7617887813242,3.2183564778123053,0.6130556933554275,0.1364148142113763,-0.0479928024260017,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,39.73392857142857,39.8252206465633,3948.64824120603,3957.642359808995,41.21951219512196,48.79953512677662,313637181998306.06,-16663537630.8114,0.0129901816432536,0.0445683239149911,-0.0315781422717375,27.879224446600848,158.878703830334,10.2477525299825,-1.6207930371682664,0.4915417111933204
2014-05-21,10.184097476194577,-11.171636216029782,0.3231747111639814,0.1174631961423264,0.7089549125728323,0.1910438518722103,0.1687405114478747,0.1562402828242474,0.769065647697937,2.3154632696738404,2.3571762368809708,8.558263102232331,3.233937652990837,1.0122064974424947,0.137091584473458,-0.0583384463038257,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,39.75892857142857,39.895191227021535,4015.64824120603,3973.314907872697,54.00457665903892,55.2313114034145,319909925638271.4,-17003328600.392317,0.0543976144475877,0.0465341820215104,0.0078634324260772,27.88168878510646,160.217164785023,10.405410261213,-1.439622337049608,-0.2618798974205057
2014-05-22,8.1200464479988,-4.266563027495023,0.2177696210761394,0.175593456533858,0.7132651356748784,0.1680880071996263,0.2454776502863511,0.1217772293657365,0.595651477521416,1.6792349462102163,2.03557034605877,8.55098045454236,3.4412695653093035,1.0932739209451416,0.1357554525862202,-0.0651412543722777,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,39.78821428571428,39.92249906341866,3990.64824120603,3984.981574539363,54.75638051044088,58.62751532212326,326308124151036.0,-16663537630.8114,0.0662763995285118,0.0504826255229107,0.015793774005601,27.883902120760123,160.606843290819,10.4226092864382,-1.3991312488890404,-0.4295538713808276
2014-05-23,1.489184874599979,-2.1196731002213496,-0.0706485668040038,0.1148804882194156,0.7787838325177501,0.1768586016192023,0.0429756769380825,0.1463597728728729,-0.2159775909948608,1.813660879559336,2.1748288841229435,10.689856241694187,3.314948806150558,0.6375021543262192,0.130927872075759,-0.084096411648859,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,39.8375,39.94883252162951,3992.6482412060295,3999.64824120603,58.476658476658464,64.149001061512,332834286634055.94,-17009659951.743668,0.0764232949676468,0.0556707594118579,0.0207525355557889,27.885885971059043,161.250659952568,10.4484078242759,-1.3212492396513515,-0.7684566822082358
2014-05-27,4.866344732318053,6.771185856487341,0.559968089247215,0.1546740328537181,0.6773661294338436,0.1620184774232678,0.1678796205195479,0.0412468659614428,0.5219043339700544,1.396470947303504,2.338379327530516,9.04721073691542,2.910988411115837,1.1779923583097516,0.1318676017778023,-0.0263635759946715,16918.379723558908,16836.25095803657,2.37053624130841,3.1174785949328463,3.3940930648431014,0.0979946624432998,1.62388854937885,0.8815829555385515,6.287382240484866,138500.4250502811,39.91821428571428,39.98098818541224,3999.64824120603,3994.314907872697,64.98673740053046,64.20070518458363,339490972366736.25,-17337760526.009266,0.0890862666653475,0.0623538608625559,0.0267324058027916,27.88874691489616,162.241798760787,10.5831335218729,-1.2562458469287976,-1.0075793913381348
2014-05-28,7.49370225569077,6.136699688631397,0.3071341225612974,0.1408685995351362,0.715340779343516,0.1936087387287528,0.0835150460015157,0.0984993348392052,0.9884374264222656,1.7950144301238835,2.15566592081493,10.241545980797056,3.4697532181980497,1.1233040107302477,0.129822627546229,-0.040986747319514,16918.379723558908,16836.25095803657,2.37053624130841,3.1174785949328463,3.3940930648431014,0.0979946624432998,1.62388854937885,0.8815829555385515,6.287382240484866,138500.4250502811,39.96,39.98485642735728,3975.529411764706,3989.2752980589216,58.1589958158996,55.43965031547934,346280791814070.2,-17010354857.14907,0.0836331958682166,0.066609727863688,0.0170234680045285,27.8915390049384,162.123200954676,10.7149927152657,-1.3686731338062357,-0.4398096791395688
