Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2015-06-25,9.182937658601936,-1.8200515096802303,-0.1653213921192104,0.0393143361305868,0.458494321232988,0.0683808174415502,0.0895760415060885,-0.1046336875880422,0.3107305154401464,2.658175009190213,3.7453064918760135,5.157157513045088,5.845775798501387,0.7451176206846786,0.225760691962604,-0.0241206553717885,17386.165845084266,17392.54941438118,2.376778235452712,2.840001600224924,3.1176010026968823,0.072088226138452,0.1235856158499539,-7.294534796136857,5.29794787661316,141701.72701637223,21.48964285714285,21.473927955005085,2103.3026315789475,2099.7545568466626,35.770234986945184,35.62302585907243,8.007962778457293e+17,-1753197403.573769,182.107977293595,14.5925137320347
2015-06-26,13.700360411331,0.4757030286577986,0.1686532724556592,0.1153103706140215,0.5517091892877926,0.0738081257443641,0.1281206737554735,0.1865118124716485,0.3223375340938383,2.212181236332381,1.568964605850229,3.66464195801449,5.979665636612373,0.8163876901675139,0.2607601615219217,0.047560165709085,17386.165845084266,17392.54941438118,2.376778235452712,2.840001600224924,3.1176010026968823,0.072088226138452,0.1235856158499539,-7.294534796136857,5.29794787661316,141701.72701637223,21.4175,21.37607089433774,2059.952380952381,2083.578510670616,36.53333333333333,35.17623942394748,8.168122034026438e+17,-1797199552.351412,182.168729132753,14.5165719071683
2015-06-29,29.59628847550764,-1.0728966583112451,0.0309249848166911,0.0627095148434142,0.4976160572377833,0.0103512768034309,0.1664338683022873,0.1716136024508916,0.5448194461967857,4.026254778218633,1.643625527740583,4.523863320716905,4.2259369217685645,0.8758267871332222,0.1530255264239606,0.0020495069182508,17381.13162577685,17414.949907617876,2.3768429312249624,2.843836854587161,3.119652710623216,0.05977967273673,0.1262013419418095,-7.343752875329849,5.296601710680734,141712.72569488618,21.29321428571429,21.20859477509271,2002.103448275862,2055.119486935731,29.577464788732428,29.055776528636656,8.331484474706967e+17,-1832356324.096797,178.32400559746,14.180675374105
2015-06-30,10.812,0.382,0.296,0.133,0.606,0.144,0.14,0.242,0.619,5.037,6.216,4.34,6.904,1.013,0.288,-0.053,17381.13162577685,17414.949907617876,2.3768429312249624,2.843836854587161,3.119652710623216,0.05977967273673,0.1262013419418095,-7.343752875329849,5.296601710680734,141712.72569488618,21.19607142857143,21.062115471747017,2001.711627906977,2021.2558190450736,32.47422680412373,30.51526479888807,8.498114164201106e+17,-1865758016.508849,178.688516632409,14.2566171989715
2015-07-01,-13.813168057741184,-0.1574253939577575,0.0117769318897383,0.0170363665515399,0.4182484176900654,0.1329983534232903,0.1428105070273882,0.017043572790654,0.3530346457603942,2.225259467287157,0.7389423504172314,3.26267564137257,4.444897094563568,1.102921343584382,0.2570663640491227,-0.0167036052665054,17405.687338564105,17380.3385136538,2.3806931863575764,2.6690983771019874,2.9639057784560423,0.0779516822102223,0.1228258195042825,-7.260730788305607,5.192512521677918,141963.66096502397,21.103214285714284,20.973833408847412,2030.7116279069764,2011.508901363272,33.502538071065985,30.56876706132391,8.668076447485128e+17,-1835920089.2732675,180.146560772204,14.2274088047921
2015-07-02,16.117582471425642,1.845285147579812,0.0023020316195014,-0.1379882156883826,0.5995212716676905,0.0630967626216928,0.1734405089078984,-0.0404969833454901,0.4076189696051371,2.486943473348089,5.014366585324723,3.897719134499509,4.0139432977266924,0.5975636094179808,0.209354770523247,0.0396327686948591,17405.687338564105,17380.3385136538,2.3806931863575764,2.6690983771019874,2.9639057784560423,0.0779516822102223,0.1228258195042825,-7.260730788305607,5.192512521677918,141963.66096502397,21.05392857142857,20.899988954334425,2032.711627906977,2021.711627906977,39.762611275964446,31.810708262733897,8.84143797643483e+17,-1806082162.0376863,179.929589918068,14.3500840603456
2015-07-06,0.5269018269404615,-2.218301809506385,0.0624264329593079,0.0469994901466944,0.505597842013966,0.154963771109989,0.2022474576164629,0.0062958810322111,0.3587758947561967,3.209983484340986,4.277903795893631,3.4537119361683586,5.301707217395493,0.8713906950121206,0.1851276404984427,-0.067004752111125,17400.237684981832,17406.925118815976,2.380522082088165,2.6509230059933877,2.949574034024029,0.0745688063827866,0.1226973413486734,-7.256842588625784,5.194499453870183,141975.62068807028,20.989642857142854,20.802657093756505,2007.711627906977,2023.711627906977,37.43016759776541,32.518935343356546,9.018266735963526e+17,-1833782750.117928,179.365465697314,14.2420130018818
2015-07-07,3.1211024487966377,1.4697772618592952,0.1688446798067897,-0.0332136020092477,0.5968603099791889,0.1070961325218767,-0.072488822553054,0.0906237532655138,0.398690797377565,2.1072328112835157,3.3496239393046885,4.812240497551947,6.387193566583118,0.9057355509864832,0.2481833792626934,0.0153981355883111,17400.237684981832,17406.925118815976,2.380522082088165,2.6509230059933877,2.949574034024029,0.0745688063827866,0.1226973413486734,-7.256842588625784,5.194499453870183,141975.62068807028,20.87964285714286,20.667636147922305,1972.527027027027,2004.316760946994,29.189189189189264,25.081921809207017,9.198632070682796e+17,-1865924920.4971385,180.528429475484,14.2653797172253
2015-07-08,3.546838240714288,0.0283023699376731,0.0259202824038864,0.0988612187599493,0.5133993637978117,0.1287925905055702,0.0655803197532404,-0.1814570380090434,0.3915490366438627,2.0383821606261145,-0.501652327572577,4.019940310587224,4.337612603886026,0.6156020712232898,0.2709386219279667,0.0192401350955235,17400.237684981832,17406.925118815976,2.380522082088165,2.6509230059933877,2.949574034024029,0.0745688063827866,0.1226973413486734,-7.256842588625784,5.194499453870183,141975.62068807028,20.741785714285715,20.531951328199334,1958.5270270270269,1979.5885606536772,23.11977715877445,19.78598008128499,9.382604712096452e+17,-1898335229.1666715,177.508195185908,13.9791374542671
2015-07-09,-17.09282233430845,-0.864126935154829,0.1616160525347708,-0.1019671616753682,0.5182118847833962,0.1428043753554073,0.0654402156896545,0.0833978747440192,0.3323070708786824,2.1953290430258416,3.3803991516501704,4.336420819966447,4.9638098297798265,0.777884679343337,0.2148882993199947,-0.0501776856599399,17400.237684981832,17406.925118815976,2.380522082088165,2.6509230059933877,2.949574034024029,0.0745688063827866,0.1226973413486734,-7.256842588625784,5.194499453870183,141975.62068807028,20.561071428571427,20.38235781777276,1934.527027027027,1955.1936936936936,13.544668587896297,13.299348105518192,9.570256806338382e+17,-1924626888.836994,177.742523708375,14.3763716151071
2015-07-10,-0.0771103482080146,-0.0228358564306959,0.0780510596495491,0.1639138814560402,0.5612737393234428,0.1611942779064401,-0.236348742750908,-0.0876212393364624,0.2520397920646136,2.5601188637408807,3.8154177964838936,4.325446320706671,5.904218439304979,1.0035607742524506,0.2222832077151388,0.0556188769070751,17400.237684981832,17406.925118815976,2.380522082088165,2.6509230059933877,2.949574034024029,0.0745688063827866,0.1226973413486734,-7.256842588625784,5.194499453870183,141975.62068807028,20.409642857142853,20.298043442069723,1968.3240418118469,1953.7926986219672,21.65775401069521,18.09742743073049,9.76166194246515e+17,-1899012443.7916715,180.068451264715,14.7443973817677
2015-07-13,-12.513023051422714,-0.3639912938361712,0.053145465474636,-0.0331280067149421,0.5857354410930183,0.0941199216177719,0.2281246772211753,-0.0207405281132732,0.2222261808297801,2.797454003932675,4.810832621401596,3.98016809106392,5.38481068186979,1.0641078977099776,0.244973848949924,0.010925320192696,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,20.274285714285718,20.242304316460427,1981.229681978799,1961.3602502725576,24.90066225165565,24.05624298939929,9.956895181314452e+17,-1872853588.970522,182.047225454437,14.8028141701265
2015-07-14,6.800555504479612,0.926574782696224,0.0282552237194872,-0.1009722589741776,0.4860622826995082,0.0956922365973559,0.2387021962103782,0.0470699214478096,0.3603942448331965,4.214644229433526,3.295658823970437,4.20401826889225,4.25598996994669,0.779838803846206,0.2406077235073082,-0.0363774873002503,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,20.17928571428572,20.19533040759904,1980.0467289719627,1976.533484254203,29.411764705882405,25.129847707134417,1.015603308494074e+18,-1842125752.8827057,182.88039353432,14.9430144621877
2015-07-15,14.781214917846505,-0.0632259332897832,0.0392083843435607,-0.0190580846965755,0.4758880101131985,0.1220990245208325,0.0890886321545118,-0.0544825410507322,0.3672488268657506,2.7302563803094086,0.3548675539788348,4.007023482010002,5.047935149354799,0.9014811434554912,0.190331118087317,-0.0101409140862422,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,20.089285714285715,20.135953019919167,1966.0467289719627,1975.7743799742411,30.063291139240533,25.15484555210452,1.0359153746639556e+18,-1872189254.1705215,182.802284026831,14.9634603381133
2015-07-16,20.27115963329048,0.2871415311782304,-0.028416607847582,0.057796200889217,0.5000695507227074,0.0737129129959837,0.2576529234737584,0.0710743245672161,0.4627857255273823,3.215233134383299,3.1538260713644792,3.002313578606445,3.708058694809512,1.2018927783479452,0.2290369242579,0.0180438046460359,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,20.01928571428572,20.143159283929947,2009.4676616915424,1985.1870398784897,35.7558139534884,23.643995922822768,1.0566336821572348e+18,-1835053461.8827057,184.225612829964,15.1503940608615
2015-07-17,8.775232141644418,3.2095496198361024,-0.0124042723257066,-0.0268155373824585,0.4983855113395294,0.10867368312104,0.2239399601622893,0.150651500784676,0.4257635476350477,1.736958315322749,4.783126081354894,5.185128183665656,5.865234311850433,1.0546407148066372,0.2010936344064859,0.0241066898198394,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,19.97142857142857,20.133404712739285,1995.9885057471265,1990.500965470211,39.29712460063903,24.90794978141095,1.0777663558003794e+18,-1875361988.04147,184.399189513273,15.1416315426077
2015-07-20,8.248302889528198,-0.783188611905534,-0.136324802581308,0.1000912278344637,0.7028146791822714,-0.0007592780966701,0.0957907643997831,0.0064952286178169,0.2485596692058723,4.5543061063538754,2.174940911368407,3.26555464397135,4.859513801860026,1.0459466539804174,0.2131625464098763,0.0087988251722778,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,19.94142857142857,20.07561741770738,1958.9885057471265,1988.1482243952655,42.70833333333333,26.26089230279689,1.099321682916387e+18,-1911902307.0002344,184.529372025755,15.1153439878462
2015-07-21,2.603514167449987,-0.6538119164601705,-0.0301394076018098,0.0186375394505376,0.5413016032937708,0.1310231789067614,0.2307683622747711,-0.0766622522057725,0.3429053146406643,2.6037927611277776,4.624827438521304,4.083500158950745,5.857869787388051,1.046121762139178,0.2044388054305829,0.0210101036183218,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,19.91857142857143,20.0375350953464,1967.9885057471265,1974.32183908046,44.59459459459461,31.46017148529364,1.1213081165747146e+18,-1876731381.943909,183.782992287527,14.9576186592774
2015-07-22,8.18473181292882,0.1636303220852969,0.015140744779125,0.0021655212330913,0.4586790100675143,0.1371710362978432,0.0767307169872288,0.0211233933010217,0.2585860516308962,2.2141257992774253,3.3122222852234287,3.227340145250827,4.991718821165176,0.9936590227495984,0.2463285577247981,-0.001935096110291,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,19.8475,19.953197082633544,1926.7158273381292,1951.230946277461,33.71522094926358,22.877375811004512,1.1437342789062088e+18,-1911716644.1044009,183.375087081751,15.1095023090103
2015-07-23,3.312775396637158,-1.3841925147808434,-0.0363308569203714,0.1404529944917592,0.5207776881155741,0.0664114330396177,-0.0530178341325124,0.0965678275355048,0.2154170918161326,2.2729973635360947,2.4380093769827207,3.933700271222597,5.520793548132908,0.806957591096702,0.1958318989946383,-0.0447992478822901,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,19.7925,19.912770804949076,1951.0145985401457,1948.572977208468,38.26219512195118,27.2024314860942,1.166608964484333e+18,-1877132124.5854185,182.377021152724,15.0510855206515
2015-07-24,8.414201686968097,1.1755095396307544,0.0779746458521083,0.1159888799230267,0.4568941337506702,0.1239700347173555,0.2719346902140636,0.0152848216607214,0.1737603539663564,2.810114574730228,3.948054176260641,3.963898310094625,6.147632884058467,1.3591511334858175,0.2083252389500087,-0.039887056214059,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,19.73892857142857,19.847068030955864,1923.3980582524275,1933.7094947102344,38.49693251533741,27.44281321645947,1.1899411437740198e+18,-1908602727.742699,180.467677636325,15.1562357396974
2015-07-27,7.041691116420779,2.868406678429014,0.0755046316038775,0.1297125251877274,0.5159490957230631,0.1080609932050769,-0.3208638466106275,0.0428293287048854,0.4420560796966618,1.679759833650261,4.088974665788431,4.323068652352264,5.625743726851767,0.7954433976860331,0.2495565154980397,-0.0499668283535046,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,19.704642857142854,19.77545896016175,1913.6454545454544,1929.3527037793428,41.973244147157175,30.729801945722382,1.2137399666495002e+18,-1940073330.899979,179.426217536472,14.9459353016056
2015-07-28,-2.9204610176027046,0.649779485031935,0.0409507451416321,0.0986700721955429,0.4857574921607749,0.0717275806073544,-0.0060124470410819,-0.0560921618858153,0.5326021137067192,-0.1327607388292326,4.836684172802345,3.987497564720365,5.602079688379382,1.133654725273308,0.1914637157802686,-0.024852867714321,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,19.71035714285714,19.76939776547352,1955.6454545454544,1930.8963224477795,51.223241590214094,38.065612744738814,1.23801476598249e+18,-1905486438.428413,181.656677916992,14.7911308124547
2015-07-29,-9.315613274180606,0.3501073954006815,0.036568183645506,-0.0182628140920829,0.4824999818527321,0.2145462371942905,0.0448737121667315,-0.0086380394938657,0.1624400312955243,3.0222221153502984,3.5066604049954457,4.720853072182716,5.382931660759577,1.0715601023006966,0.2235439587347839,-0.0698216593469391,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,19.750357142857144,19.79614473007705,1979.6454545454544,1949.645454545455,58.56269113149845,47.03995799910201,1.26277506130214e+18,-1868662225.5722315,182.923787705147,14.8933601920827
2015-07-30,30.7098448462614,1.0920045816973265,0.0517403093750036,0.0270912968588001,0.5651259559135198,0.0705867983572013,0.003146091984316,0.0490448652118753,0.2682516477801618,-0.1110002971660106,1.2517337332614575,4.541969192714383,3.6000701662869403,0.9177211836558372,0.2050364357211059,-0.06376515722259,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,19.76964285714286,19.82599209940011,1985.1061946902653,1973.465701260392,54.53020134228187,46.633930649056886,1.2880305625281828e+18,-1833422839.0493832,182.967181875974,14.8933601920827
2015-07-31,10.746,0.379,0.296,0.133,0.606,0.144,0.14,0.242,0.619,5.037,6.216,4.34,6.904,1.013,0.288,-0.053,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,19.774642857142855,19.842526486146763,1978.1061946902653,1980.9526146419955,51.1986301369863,39.64549301649734,1.3137911737787464e+18,-1867882338.286517,182.646065011853,14.9050435497545
2015-08-03,7.506879146544306,0.1850343672770194,0.042428783360515,0.0359807811510639,0.4745708775258258,0.1282207137229049,0.0608388166832993,0.0481043604168191,0.2741691781716966,2.866729692321188,4.47550634199817,4.359036232647491,5.545704709339169,1.010774608106774,0.1809632926437545,-0.0392881668993564,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,19.803214285714287,19.902189621327192,2013.3524590163931,1992.188282798975,56.15384615384614,50.1860479762364,1.3400669972543214e+18,-1824357889.5711224,182.021188951941,14.8933601920827
2015-08-04,27.6344315740594,-0.3624938278972545,-0.0364316007691601,0.0484780832506418,0.5212402825568866,0.144358282146521,-0.0362777386628249,-0.0176601641362476,0.3459946427761889,2.6086025950241907,5.059271644624357,3.999211249099213,5.231252145510635,1.1354492361892856,0.2141689710064089,0.0333160996958267,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,19.8475,19.96456433848357,2022.753731343284,2004.737461683315,59.717868338558006,58.36208637514022,1.366868337199408e+18,-1777021622.3040037,181.665356751157,15.0072729293824
2015-08-05,10.451794485326328,-1.6051716989972178,0.1212805755962475,-0.0044629115199368,0.5502995795897089,0.0774781332201012,-0.0543779352184136,-0.020344758391985,0.2980249570594531,1.9905816577542288,1.1400338058017103,4.020864810718996,4.959083604757611,0.8097414652305581,0.2093199605451249,-0.0346285483054468,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,19.875357142857144,20.04662242668576,2047.3944444444444,2027.833544934708,56.5878378378378,57.81653994065354,1.394205703943396e+18,-1734056950.30449,182.342305816062,15.325644425938
2015-08-06,21.376087834543632,-1.0155300712730797,-0.0402219151664472,0.0795560909454472,0.4741038548236534,0.1940448358995296,0.0036747421052954,0.1249713257387292,0.3134907664630713,3.9764815178371777,4.575383281038748,4.167705672111024,4.167337308108441,1.1289697854329603,0.2313034561814839,-0.0191905263781467,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,19.9025,20.10040610312766,2034.3944444444444,2034.8475400773912,56.39730639730639,50.66562070632438,1.422089818022264e+18,-1780184969.496986,180.823509837109,15.4161904478942
2015-08-07,10.751878645076207,-0.9679789905651404,0.084219811222138,0.0888785433764324,0.4393925749223051,0.0573177167916873,0.1870687463923949,0.0231037202145577,0.2611708603056383,2.124545151600178,5.044591978815239,3.738047413761156,4.544249755728036,0.8748620272125794,0.2161777571558943,-0.0267000956815801,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,20.136785714285715,20.484351956043973,2293.5397196261683,2125.1095361716857,81.96881091617938,68.18725907550028,1.4505316143827092e+18,-1717316593.6534834,180.450319967995,15.4600030391633
2015-08-10,19.80517400401682,0.9576735846618138,-0.0620958958630047,-0.0056388458727361,0.5474246253001813,0.0612523775195724,0.0102942164274234,0.0103158252849205,0.3720774075134811,2.2702792843116604,2.8797834022345583,3.3368447833532557,6.525869610544602,0.7761539708979782,0.2459063504920608,-0.0434995374685993,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,20.42178571428571,20.92377169523811,2374.072016460905,2234.002060177173,84.16095890410963,71.71571264122113,1.4795422466703634e+18,-1642323334.7548628,182.802284026831,15.6410950830757
2015-08-11,5.438087881629139,-1.3098901693413392,-0.0639948935215666,-0.0056849440898894,0.4634485397052486,0.0251144891356374,0.1757505416258711,0.0228871352911547,0.4133457876139221,2.630081499645731,3.304444451814914,4.531880190618641,5.951668423108391,1.2104439946800374,0.2005696647606812,0.0130041198565581,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,20.72571428571429,21.28860213587303,2362.072016460905,2343.2279175159933,88.16143497757847,78.45955381997894,1.5091330916037706e+18,-1717316593.6534834,181.092553696238,15.5709949370451
2015-08-12,-2.5689277350812727,1.515425732315479,-0.0507981771749166,0.0369592361132624,0.4794675797863505,-0.0358971023239582,-0.3771291381279436,0.0511449188078644,0.4858387257413402,2.132604259035189,2.1547168681167306,4.138411293169886,4.951543830978072,0.8086056865971573,0.2002087596218164,0.0028428058291214,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,21.01642857142857,21.612788517756627,2368.072016460905,2368.072016460905,87.75510204081633,72.0576858950687,1.539315753435846e+18,-1638073263.869617,181.318203384539,15.4921322727607
2015-08-13,-5.362838988879046,-0.8876419471353381,-0.0017361953057022,-0.0610922647014654,0.5365070461057788,0.001545167800638,-0.0097090071379083,0.1759690020203878,0.3811681909859339,2.657591151563407,2.29112874537764,3.673277119628229,5.275738272100903,0.6399676881755867,0.2092557741449531,-0.0228295214239887,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,21.309285714285718,21.867083382055743,2348.072016460905,2359.405349794239,88.24626865671638,70.42138708499138,1.570102068504563e+18,-1712837558.0064244,181.127269032899,15.6644617984192
2015-08-14,-0.1806389269736676,-0.3392796224515726,-0.0254033247480129,0.083427521601475,0.5011800580881594,0.0747232148769525,0.1297907136665445,0.0509348670465827,0.4210723707409928,3.1174331382219225,2.377324854700249,4.552572286583879,5.700947346013697,0.8012167031889526,0.2440876905828294,-0.0489847292497352,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,21.61142857142857,22.09013893111497,2350.0,2355.3813443072704,90.1328273244782,69.67946632528627,1.6015041098746542e+18,-1637402481.244617,181.700072087819,15.8484746817495
2015-08-17,10.081567424558376,-0.0372190356434185,0.1052731841596937,0.0119997923223068,0.4899526425000112,0.0749562301504034,-0.2450790653845037,-0.0428054803031585,0.2571488612573309,2.9996062398294274,0.0828026012551275,3.62649780225166,4.569230210289776,0.868098584290388,0.2453908344232403,0.0279869701218549,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,21.87285714285714,22.26345374029965,2334.4815668202764,2344.1845277603943,86.60000000000002,65.32074881229208,1.6335341920721472e+18,-1715918695.8564246,182.741532187673,15.822187126988
2015-08-18,8.247813099955167,0.1135962724972204,-0.19641319062382,0.0279473979782804,0.5074676925175857,0.1634573250493599,0.2714934309943116,-0.0462699123093459,0.1814285314482484,2.718858703626032,2.515971270378534,4.07729098445394,3.4214405046654246,1.1231515113852322,0.2091953582531024,-0.0122707461022762,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,22.095,22.37232657492636,2303.1868932038838,2329.222820008053,80.6706114398422,60.79094628976292,1.6662048759135903e+18,-1792640646.7182322,182.19476563525,15.8630788788392
2015-08-19,22.065857557113542,-0.6198788527639487,0.1052230691846472,-0.120818225714565,0.5181421018309799,0.1058844464151358,-0.15624876414088,0.008039645174493,0.2766791116905117,2.6185056865981333,3.7499580689207943,3.575868677672996,5.268386405588963,0.8431333156097519,0.2116840082475718,-0.062315702198722,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,22.307142857142853,22.454683031602848,2294.1868932038838,2310.6184510760145,79.06066536203522,57.04728411378671,1.699528973431862e+18,-1868645660.0048184,180.762757997951,15.7812953751368
2015-08-20,8.588225314269192,0.7750227087823902,0.1642367162034717,0.0413908585119028,0.5217753347004336,0.1319992105697759,-0.0406641638394103,0.1019002168220629,0.4369963380113116,3.005921970474821,1.6122284115061307,4.911541764472169,3.888112906417759,1.1016985825303374,0.230387476437116,-0.0344221928051285,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,22.465,22.41539196072247,2211.1585365853657,2269.510774331044,68.82453151618401,54.909086115784575,1.7335195529004992e+18,-1936949663.7597592,177.056895809304,15.4979739515965
2015-08-21,1.229199641866165,-0.5472008796653425,-0.0457656201098377,0.1189670947256534,0.5244730541398722,0.0735840959766149,0.1671839731857185,-0.0189767306765196,0.2923165505348415,2.2243700023422748,4.6641983993921485,2.7844939492271283,3.690682388764425,1.3928190676032486,0.2480523148589819,0.0105962497726054,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,22.549285714285716,22.289339699292807,2141.763020833333,2215.7028168741945,59.4855305466238,49.00630279762054,1.768189943958509e+18,-1996102969.340787,171.519799611749,15.0569271994874
2015-08-24,-12.190251762355029,2.243830092286712,0.2236101505301715,0.0141914285079196,0.5276122767430667,0.0940806665181614,-0.0552541536098525,0.0400956797586775,0.4101928542096983,3.0502657403444275,5.122899107901169,4.1167844121927,5.390501671812127,0.7673767812099874,0.2075417198110152,0.0301255435667569,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,22.57357142857143,22.078761072720432,2065.93670886076,2139.6194220931534,52.46376811594202,42.45571813093291,1.8035537428376796e+18,-2051434744.9054213,164.463907435239,14.4990468706606
2015-08-25,-5.285090010542644,0.62326490695262,0.2686539903496872,-0.0117007183848767,0.4181296963213202,-0.0588596086381266,0.0817883399123124,-0.0101958832429606,0.4947967265515909,2.696098342237525,2.8668556574449573,3.420663899225538,4.746020298162414,0.6928773349520906,0.1913552119936153,0.024378747422362,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,22.55214285714285,21.838926263024376,2022.9367088607596,2076.8788128516176,47.89325842696631,37.13983721155589,1.839624817694433e+18,-2091199410.470056,162.493812079683,14.2653797172253
2015-08-26,6.579714854678624,0.725235001250452,-0.0608405847661439,0.0244734470379938,0.530883703131145,0.0377786891269048,-0.0546192369282219,0.2662473087490989,0.5194890936055125,3.310410654918353,0.3836645391708106,3.460322065576815,6.050363868605142,0.3125631963104517,0.2239417382432984,-0.0076214614102644,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,22.649285714285718,21.835069427954465,2175.93670886076,2088.270042194093,57.98122065727699,45.67822166366184,1.8764173140483215e+18,-2036645998.8197072,168.959543532941,14.5136510677503
