Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2015-11-03,12.77691883057364,3.2442632347107283,0.1462816616698725,-0.0072586523970617,0.7407826920918933,0.1780926473232053,0.0834983934778196,0.1859098632301061,0.4268347666909426,0.9712929184128783,2.280007794528302,2.028163642052443,3.030811010732167,1.00479686348026,0.1143812308479324,-0.0100475931049559,17436.710626701693,17485.83006039695,2.3808665509637854,2.5815405433450884,2.939195803559482,0.0622632844995584,0.1255820513100776,-7.471915872227296,5.082882048516959,142809.47747250277,99.6807142857143,99.70150127026136,10183.318181818182,10160.034353387891,85.1466414380321,67.80958307232123,5202350242087.186,46453709750.53355
2015-11-04,14.388207603933395,-1.3612597486327054,-0.1146116773340111,0.1572365428044499,0.7478904062926736,0.1878295596733868,0.2175291829133355,0.133851994687225,0.8449030484738151,0.6474385898230518,1.399386340999617,1.342826067879097,2.8469840841366167,-0.5929289729888394,0.1162481980510417,-0.024841554685497,17434.14377518414,17484.20067335095,2.380821313265257,2.5862108115463487,2.9431658399009897,0.0615332741206639,0.1255941401740472,-7.44676978296411,5.085134016719492,142809.05405078616,100.02285714285712,99.99996776755984,10175.753759398496,10188.207273187392,80.0501882057716,66.76955888883143,5306397246926.907,45580249020.86748
2015-11-05,13.544454991233604,-4.407244504270228,1.2902138389939108,0.1373397524945406,0.7540083552862638,0.2012993286612355,0.1261074540887883,0.1842819840839848,0.8154874993431772,1.060137933153538,1.8443867333644288,2.244011162481141,3.0937395085086585,1.928934043051313,0.1128447287133762,0.0319086685032836,17431.244400948704,17482.469504282242,2.380773661333857,2.590896435560187,2.94715701845739,0.0612667650240958,0.1255269339490189,-7.422182159879521,5.087286102404926,142808.6996150765,100.315,100.31063873188522,10215.09040590406,10191.387449040243,78.12929848693258,65.94968061701067,5412525191863.411,46458297770.39336
2015-11-06,11.72814167063573,-1.9523367610653968,-0.0077607062104563,0.1462339690189703,0.7553518724134864,0.172204625005321,0.1751066778519066,0.1246118779204744,0.5584833171973016,0.3779574035916269,1.4383231077842602,2.116745751061376,2.9061963311393795,2.751950851039432,0.104061780254806,-0.0613197479143722,17428.0163929816,17480.64136341985,2.3807235090878884,2.5955678673498768,2.951138853586604,0.0614658065020548,0.1253788142740479,-7.398274858869373,5.089322437746926,142808.42363570552,100.5992857142857,100.52522023430052,10174.09040590406,10188.311523735538,76.96476964769647,67.35452480436035,5520775695698.651,45574028140.86748
2015-11-09,12.424574910900212,2.78240468026188,0.1835576980567595,0.0721525654283426,0.744324808087629,0.1687676373045448,0.1321333444505756,0.1350774062851533,0.5612056401484039,0.9272608746122604,1.5705272323500408,2.36288133704624,2.736562274559773,2.666189280647333,0.114853881725871,-0.0264903780332488,17416.450259993537,17474.63248407964,2.380557203286064,2.6092012952330577,2.962726959508715,0.064820129957225,0.1244438611024869,-7.3317514814853695,5.0945903992637005,142808.14523336847,100.83142857142856,100.56719086972711,10066.09040590406,10151.757072570725,70.0369913686806,66.84840208910586,5631191209610.607,44692689175.76467
2015-11-10,13.496468795231095,2.1316265661160134,-0.9951245745518768,0.0822177023284261,0.74689665492277,0.1794517178213321,0.0615341606755745,0.1484074728156808,0.6940683724258799,0.6439742352046876,1.7756807517644864,2.077357849175239,2.7450864219339266,2.389388353699281,0.1323012572149614,-0.0406092495337178,17412.01455466302,17472.476924569997,2.380496219576289,2.6135221063576157,2.966373207289465,0.0668268152005564,0.1239709744908871,-7.3116419778301,5.096021982500205,142808.25611335432,101.1042857142857,100.68489875376352,10126.878731343284,10122.353181050466,72.00460829493086,73.00489472613481,5743815033800.809,45576206412.94155
2015-11-11,14.34739018393144,2.7890617386880328,-2.056761767054613,0.0857664328571141,0.7504789331909038,0.1810594344738617,0.0237646461082136,0.0574138302520181,0.5833397984263303,1.0871741900551106,2.007487952616448,1.987487260701844,2.890725199754234,1.671932933003612,0.1092444821397641,-0.0110032558063548,17407.320742163993,17470.257701404065,2.3804323445218016,2.61768462052592,2.96986508181347,0.0692536850046473,0.1234207529204174,-7.292708268827317,5.097272074406557,142808.47602774968,101.27071428571428,100.84157891992838,10152.836666666666,10115.26860130467,66.20305980528508,72.09351888497278,5858691334474.812,46458731321.32896
2015-11-12,11.276757376704264,1.655347434891971,2.441770811968403,0.171650180606316,0.7413071689173337,0.1861454898266541,0.1198291556699391,0.1078875877971462,0.798523816345729,0.8179881497569078,2.100293217925947,2.426915222022872,2.8177646058118766,2.455584773350916,0.112930226793488,0.001753826517953,17402.393069379035,17467.983285404076,2.3803655219280646,2.6216626516006025,2.9731769505883623,0.07208127389438,0.1227965138681781,-7.27502131883081,5.098330928936214,142808.8073885437,101.26785714285714,100.76536839727126,9993.836666666666,10091.184021558873,49.749999999999964,64.30836651626257,5975865161162.277,45582625494.51917
2015-11-13,11.784607978694982,-3.213284959907833,1.3811103776566933,0.188235971528401,0.7503990714867416,0.1739617616228818,0.0812798906859038,0.1036256128109387,0.7001346573631653,0.6578385416730685,2.102197915585766,2.1583065530813323,2.906427083244893,0.195468911638907,0.1083946592252669,-0.0137269165252648,17397.258994674503,17465.662712093017,2.3802957083945517,2.6254314966984635,2.9762848931206327,0.0752870472481809,0.1221025074382841,-7.258641326987552,5.099190125595895,142809.2513152065,101.2635714285714,100.6473192776351,9954.722408026755,10033.798580453362,49.62593516209475,63.669022955459226,6095382464383.519,44713049702.74272
2015-11-16,9.510950431171846,-1.079012333196014,2.325606094818718,0.0924108274988078,0.7357606862098709,0.1755917297832984,0.1543920303923988,0.1354686478916177,0.4610440407852904,0.8065959558315894,2.2219804519490687,2.220011696655604,3.1401045676041197,1.6172069843686636,0.1095819743972451,-0.0288717920348966,17380.93808475248,17458.52225789451,2.380068134480633,2.635262989561713,2.984176209908587,0.0869070473000265,0.1196586664151985,-7.217775916214856,5.100506724099509,142811.25040551933,101.33714285714288,100.72367670728376,10088.722408026755,10012.427160906724,55.65312843029637,62.48725742527267,6217290113669.194,45587736204.471176
2015-11-17,10.80159918985784,1.9872746971579576,1.1420675749953235,0.1366616678527104,0.7398492415699561,0.1888952132570286,0.1672552728072146,0.0234823487545872,0.4151114629681821,0.5323878631741905,2.2431838274028664,1.9263801614147265,2.9310292632553296,-0.96597482539646,0.1296683735668613,-0.0504944194749155,17375.311889629447,17456.117625197996,2.3799862701891903,2.637985656020585,2.9862709209245337,0.0913473104908771,0.1187471669067905,-7.206998605299638,5.100511628797916,142812.13023898948,101.41,100.82718647964592,10113.73090909091,10052.391908381474,55.604395604395584,69.44269369481766,6341635915940.577,46464953801.68156
2015-11-18,11.4139682398289,-0.915463728700326,-0.0529668900804271,0.1719500290471508,0.7411625130332032,0.1843979214808014,0.1543301433007851,0.0135907953882251,0.7614766768960995,0.4054996576525167,1.9157032138587256,2.41781295723176,2.5630651501498902,0.6611165228465652,0.1107976956342875,0.0259000435527499,17369.6590238989,17453.719325630867,2.379901481424433,2.6404055469539784,2.98807493851604,0.0960158419215785,0.117801465017726,-7.197657427611189,5.1002965440889785,142813.10932309902,101.50285714285714,101.07289494902648,10234.40522875817,10145.619515291946,56.92963752665244,69.73560233739292,6468468634257.371,47348070469.8114
2015-11-19,11.16903433715192,-2.890140705643444,0.4552987556715289,0.0311893102739185,0.7395476857587224,0.159924046751898,0.1252680860242714,0.0229130177429772,1.0428998155484168,0.7590226658419755,1.7514187351928456,1.6909471917669214,2.955512805382386,3.7627373168625606,0.1326960588588404,-0.0035445720422128,17364.022379356004,17451.339010892953,2.3798138566227687,2.6425111945151305,2.98957860876464,0.1008772566000764,0.1168315015226326,-7.1897432926460665,5.0998619866427415,142814.18148042008,101.60714285714286,101.26184228915628,10216.40522875817,10188.18045553575,57.91757049891535,67.90260403620746,6597838006940.492,46462955581.03639
2015-11-20,10.932593441407525,1.038320298139374,0.9597661483936056,0.1647979279323093,0.7404500797423721,0.1822891527107093,0.0513836202168356,0.0272089945512122,0.689288667259008,0.3855878757244361,1.868535399123543,2.059685702481709,2.722175656016675,-0.2318827575145452,0.1254402695721659,-0.0301152923358774,17358.446529415472,17448.988589691133,2.3797235151604874,2.6442938632465443,2.9907751080287976,0.1058951213806234,0.1158481126582244,-7.183235787340185,5.099210024995817,142815.33950534472,101.62928571428571,101.4242633172688,10215.40522875817,10222.071895424837,51.91594561186651,68.41893901884987,6729794767077.261,45578352106.061386
2015-11-23,15.121250366050663,-0.0062453255326797,0.4851979099501062,0.1882538907387671,0.7409941084786362,0.1741160494966712,0.1046948961598883,0.159306411724838,0.3484164540615121,0.393971223178152,1.3728714521484502,2.340368793378291,3.2846448170565927,0.800987582473914,0.1204001550832589,0.0549190441662909,17342.547950526583,17442.23825126693,2.379437895133679,2.6476592052758123,2.9924968511254644,0.121514531895609,0.1129383780080815,-7.171787106306616,5.0959933360336045,142819.2430951432,101.68714285714285,101.6036948749663,10246.40490797546,10226.071788497267,54.95716034271727,68.616564946582,6864390662416.762,46465863780.72775
2015-11-24,11.625398886905076,0.311635604717245,-0.6038824956094626,0.145122345868713,0.7455329665151977,0.173476968064362,0.2144736149661762,0.116898694411825,0.7848255857393223,0.8663564285878926,1.252547313515384,2.180388736621949,3.096455433621377,1.821168834407168,0.1071012939148873,-0.014799427108659,17337.683233499825,17440.129297975538,2.3793385750281626,2.64811962077981,2.992454525274217,0.1267848595606428,0.1120261351321863,-7.170489824023013,5.094522804020972,142820.65502950168,101.69428571428573,101.66186889163744,10173.40490797546,10211.738348236364,50.56306306306311,61.02477670482728,7001678475663.053,45582327655.16343
2015-11-25,8.94383770843866,8.249230837894716,-0.5659626715798043,0.0929602066493258,0.732045324206813,0.1925086594788602,0.2326977564763943,0.1541340754777758,0.6056040387819448,0.3048157408665339,1.906200912641376,2.1542846812837797,3.1363600833246665,0.5681680711234252,0.1151600712978873,0.0168124608179645,17333.11577683667,17438.111251700586,2.3792376714597387,2.6482563414232154,2.992114453671454,0.1320256977452296,0.1111665456361975,-7.170342884616415,5.092867654538267,142822.10455096676,101.66785714285712,101.7016197060858,10165.40490797546,10195.071574642128,47.84130688448072,54.51048471222644,7141712045174.277,44704192972.59911
2015-11-27,8.060610227136555,3.095213614950925,0.4227295546384351,0.0711421156931243,0.7367035290084992,0.1738337192550643,0.1303375270332433,0.0925405716063926,0.7084586140553213,0.3570546554858628,1.5819311835482948,2.2273103221539725,2.9765013488754386,0.0869902090332881,0.1222637701327786,-0.0088198716641679,17325.06182922748,17434.395506344372,2.3790325347842534,2.6475952197103485,2.9905853643042875,0.1422778203479759,0.1096665255076133,-7.173182262905957,5.08904763056999,142825.07057572497,101.7,101.79073707860768,10206.40490797546,10181.738241308793,52.62543757292883,59.68501922449566,7284546286075.724,45583263495.006805
2015-11-30,15.091,0.848,0.548,0.209,0.745,0.172,0.196,0.172,0.873,1.375,2.452,2.198,2.695,1.968,0.127,-0.029,17316.363577709475,17429.792725738906,2.3787229261681158,2.644473193029498,2.9864019149745604,0.1565924884908036,0.1082046281814619,-7.183919290416022,5.082239226010056,142829.51008872004,101.7285714285714,101.71730546812668,10093.40490797546,10155.071574642128,52.32018561484914,58.0755129629996,7430237211795.202,44713167325.59911
2015-12-01,14.071310558917904,0.0775841476638737,1.4047870058784349,0.0567085162366844,0.7539245168783699,0.1681866387258373,0.0451660299635765,0.0790724186128069,0.4589179097413844,0.8441553399752932,1.803071393407525,2.7093910535031864,2.9034070548214905,2.5044208647707165,0.1111864667025621,-0.034377056916885,17346.88830834363,17460.622215221978,2.378522532821829,2.700583364329044,3.040677134959757,0.1699841380135059,0.1015878896554201,-7.1653881303715545,5.0349635806024775,143071.59062083426,101.79357142857144,101.80299807237644,10205.40490797546,10168.40490797546,54.98357064622122,59.21364699627471,7578841956029.081,45589377396.072495
2015-12-02,9.905842242682912,7.699379867096999,-0.5713298478267789,0.075529856638448,0.7482815655928857,0.1839369438900204,0.0714601565636076,0.0399508437312022,0.4465303356168873,0.4629445408467962,1.7166746695527928,1.7913503714473735,3.049892029770245,2.1129054561648264,0.1003273389408033,-0.0091050595573245,17345.659983239526,17459.55527309546,2.378422516722181,2.6988342904796103,3.038681657173921,0.1741125876410521,0.1015423541463256,-7.170793967696995,5.032378850591316,143072.9766830431,101.80714285714284,101.83593166272624,10174.40490797546,10157.738241308793,51.05204872646732,59.37712375094457,7730418795147.641,44718945272.407616
2015-12-03,15.208037288472587,0.9856946194522432,-1.4325335000500272,0.1396841971426267,0.7378266049440978,0.1914037775757148,0.1658216813029615,0.1016942158336683,0.7173149294066564,0.9768934122630692,1.7188336527867003,1.9140110721369368,2.9247388576277737,0.9145103684324122,0.1244746405953992,-0.0274307042862684,17345.065362792968,17458.663078992242,2.3783248196261595,2.6968974442742364,3.0365364957472143,0.177977267658203,0.1016790543251611,-7.176587383015463,5.029724379787798,143074.30783549455,101.8442857142857,101.69647410769608,10048.40490797546,10142.738241308793,52.988505747126496,56.24521998677926,7885027171048.554,43854925581.121376
2015-12-04,14.045015431841769,-3.132439299858751,-0.2517116855190703,0.1560301383681268,0.7398884795025417,0.1741639213652501,0.1694195522080147,0.0422456906804951,0.4406211484048083,1.244444846867426,1.732258681981165,2.7706717789290707,2.680148640362472,3.14647745378418,0.1212992961379818,-0.0362804825906418,17345.135229762283,17457.95324173005,2.3782300994007546,2.6947985715993217,3.034268100922336,0.1815596451000081,0.1020142527861628,-7.182662525413938,5.027017892211798,143075.57371322805,102.06357142857144,101.8636108933366,10261.202702702703,10161.337506217877,64.6609360076409,64.75350054276025,8042727714467.519,44726332763.4425
2015-12-07,11.990631766428471,5.977708936329938,-1.0007177371867046,0.1323548144313983,0.7343829808016972,0.1631266515517448,0.1099578824520042,-0.1104516416720246,0.6584800330740004,1.062206448487245,1.887970552168288,2.515415671702329,2.886765627379273,2.087091680001292,0.1111652548723356,0.0274664593851507,17349.584296437377,17456.980323256565,2.3779708137467965,2.687803202077479,3.02700041012972,0.1904718717862359,0.1043673532420059,-7.201542749485386,5.018767875182593,143078.88626959195,102.21357142857144,102.0577961075584,10300.455974842767,10203.354528506978,61.05263157894734,65.35148743069416,8203582268754.844,45602228261.55013
2015-12-08,14.203323326010636,8.418403828012854,2.4599818704615304,0.0809273178304313,0.7532349014969791,0.1644012554021923,0.1244030522386208,0.1465801600642667,0.9113133198020404,0.6968644565242027,2.023487627087791,1.9237807065999,2.7343771885769925,0.7190594573480662,0.1309624487828286,-0.0469498587522012,17352.544495508082,17457.05740454729,2.3778951331418328,2.685332975152795,3.024518078408626,0.1927990869292021,0.1056501930436374,-7.2077237667411,5.016035364733817,143079.80167373994,102.27928571428572,102.10608995988396,10210.455974842767,10257.37155079608,54.54545454545456,58.35754652575151,8367653914127.889,44728200873.98818
2015-12-09,12.745643606756555,4.246824238385356,-0.3982948349004126,0.1376612586005526,0.7353526140611376,0.1626048515659511,0.0814687754316492,0.0942659665213201,0.6025427521465394,0.982349906624254,1.7832424839202028,1.883856254312568,2.7610509088755304,0.966818199357066,0.1306373394390297,-0.0309342171136627,17356.26448561649,17457.340447311686,2.377826098393037,2.682841420899017,3.0220530773496184,0.194796209470222,0.107205075432407,-7.213693761949205,5.013341885507529,143080.6114523741,102.24214285714288,102.11194463189943,10183.455974842767,10231.45597484277,47.18004338394796,50.81126365050309,8535006992408.408,43857552155.34839
2015-12-10,14.272329642002488,1.350904127133963,-1.3926384914174523,0.0481713585065565,0.7356145676877133,0.1876374015151286,0.0952807572444282,0.0450099113753578,0.743853111931826,1.1151707097262138,1.9154860916316496,2.35436130575278,2.847111394239336,2.5251430784007027,0.0902468908679977,-0.0077619196240939,17360.750155253867,17457.830926824638,2.377764488463914,2.680357041541676,3.019633119114788,0.1964627530076882,0.1090443336496296,-7.2193679241157795,5.010705192419033,143081.310392838,102.25285714285714,102.18235201431284,10232.455974842767,10208.7893081761,50.78698845750266,51.45003192002329,8705707132254.543,44728789686.35182
2015-12-11,9.146169748730026,-2.74772904045044,1.3911276991954329,0.0923925850789359,0.7256689357675284,0.1777019346846785,0.1661154034424486,0.1090493874515217,0.4005989104727362,1.0422495806715644,1.7253277537774112,2.377284479778914,2.800693759483065,-0.1594489137528747,0.1045651573604167,-0.0105104469416183,17366.002668897017,17458.52914908861,2.377711085227073,2.677907768860396,3.017285092916981,0.1978011423185187,0.1111792444197767,-7.224667896639457,5.008142579606829,143081.89437661046,102.19571428571427,102.1153717457378,10136.455974842767,10184.122641509435,46.18320610687024,43.90172080959755,8879821274897.598,43861201579.47605
2015-12-14,12.187740358500871,-3.770274068337992,-3.411766548525775,0.1640206892031855,0.746272114485377,0.1781114107154469,0.0360985827520831,0.1360116060759839,0.535733062246781,0.9752777766030652,1.513080210507744,1.7604213802003126,2.911912865805674,2.3082183591596177,0.1125828788209691,-0.0137345072442309,17386.30078925979,17461.85538765189,2.377607852144009,2.671035284387166,3.0109232338631795,0.1999128589653384,0.119452624471943,-7.237649148463158,5.001062617817864,143082.93254802364,102.15142857142855,102.1199888463061,10183.455974842767,10184.122641509432,47.09193245778616,35.95649152385958,9057417700393.52,44737457181.11341
2015-12-15,10.014836688622657,1.2784293005663925,0.0743096270208563,0.1945322764519661,0.7534390916157316,0.1819957718691331,0.1148884984988281,0.0330493264025584,0.7477590123574586,0.6321810838077361,2.1151979180812,1.6997162446786729,2.936728939008004,1.729776295878053,0.1033829230271634,-5.4491066338566846e-05,17394.536076124925,17463.36365846502,2.377594940421098,2.6689843212747397,3.009105611861214,0.2000167915721691,0.1228581927051573,-7.240819102304309,4.99895570816192,143083.03851461786,102.30071428571428,102.3879903334653,10390.098173515982,10236.670041067173,58.77413937867336,44.028691289472405,9238566054399.377,45617899320.77038
2015-12-16,14.659900213170824,1.0100707537794895,-0.711308889303957,0.0843508586361002,0.7454541795229607,0.1783445958197488,0.0919225306870187,0.1306921826282656,0.5109673330124017,0.3416627146970543,1.6163374442314338,2.0106716877484723,2.672599355768263,0.5104584896240716,0.108678680972832,-0.0470923553974767,17403.471925828413,17465.063185767034,2.3775939730002467,2.667089687859808,3.007472448685196,0.1998436994025454,0.1265964482802638,-7.243339861869043,4.996998170685009,143083.02628975856,102.53571428571428,102.7695916223366,10505.635135135137,10359.729761164628,62.70270270270275,50.38520109356017,9423337375485.31,46504527460.9045
2015-12-17,13.106637703472613,0.8225376150488989,-0.0611252931652797,0.096793022756565,0.7465071271644999,0.1968661482602707,0.0809233573904564,0.1681473836545707,0.4615568929181455,0.2859081590305019,1.790137036171676,1.997227192510034,2.671236593300457,0.7077760871309406,0.1050558983769356,-0.0245251933877911,17413.080938008814,17466.94709480745,2.3776056171790816,2.665370135638397,3.0060401550345976,0.1994103443354654,0.1306703241289883,-7.245182485614167,4.995202058724839,143082.89872029086,102.6264285714286,102.88564607269171,10344.635135135137,10413.45614792875,54.48763250883392,45.5799674564078,9611804122992.947,45626532903.29798
2015-12-18,11.698037703423369,2.179173985452461,-0.3515188516761449,0.0473787262264639,0.7510643721043206,0.1781640295643909,0.1407345292363656,0.0779971659701647,0.4854196478486882,0.4759898701323258,1.9323562187974344,2.372605314044394,2.874776247327189,1.208197908337957,0.1154978092132956,0.01995205692493,17423.331264208497,17469.007368213566,2.377630497740828,2.663842062003648,3.0048226290580624,0.1987351538850107,0.1350810995356867,-7.246327163202922,4.99357820272592,143082.65976948483,102.67714285714284,102.7608932629995,10175.635135135137,10341.968468468467,52.413324269204665,43.37073400752526,9804040205450.734,44763443799.69146
2015-12-21,11.105997405333731,1.4288165344583386,0.816524461107945,0.1307847703142951,0.7519857640612048,0.1691418613935986,0.1105405756068624,0.0968179398171957,0.9163061925879904,0.7108734770853868,2.0429724267813625,2.072738245337131,2.640932380016651,0.6308145524830662,0.1231026318516235,-0.0261936818140157,17457.54908051729,17476.14993979841,2.377790026814671,2.660531734947557,3.002556780457945,0.1954625277185216,0.1503218378490029,-7.245511476190047,4.989828585855876,143081.33001452562,102.62142857142858,102.6034408279329,10138.635135135137,10219.635135135137,47.206303724928354,37.05811240589576,10000121009557.71,43902807054.331314
2015-12-22,11.6059477856025,0.2584574882194066,-1.2896242488029257,0.1509204354105288,0.749981906268549,0.1803034635776459,0.1111088209466926,0.0781038907859176,0.8923704370563968,1.3047902463961842,1.6960673825287,2.29792292039914,2.904669955518405,0.651413749771073,0.1195121180751336,-0.0042996728006288,17469.964458667546,17478.81418624816,2.377873016806014,2.659880642375563,3.0022820274286075,0.1940286737283435,0.1560584142095608,-7.243846460519485,4.988975120813775,143080.7057456922,102.66857142857144,102.61764871754184,10251.635135135137,10188.635135135137,52.23274695534506,36.52413123231724,10200123429746.848,44767928463.55273
2015-12-23,9.142924250143844,-4.177614565255438,-1.0069317553042634,0.0527974278091074,0.7508962717096059,0.1833456855567363,0.2091977092695341,0.14903273735942,0.4852279774623714,0.4363205889336204,1.8367763025632715,1.82839437799931,2.687894996825089,0.6270655403653815,0.1217426503860377,0.0222122203822278,17482.80288269874,17481.599227627517,2.377971498210574,2.659462250034672,3.002249206405302,0.192461105813816,0.1621121252592498,-7.241517628657181,4.988327388836434,143080.00476143317,102.86142857142856,102.7339622218696,10327.60297239915,10239.291080889809,59.44055944055943,43.25908647653347,10404125898339.762,45636440190.48382
2015-12-24,11.87372312022228,-2.687259373790204,-1.3638421529044131,0.0629161930827697,0.7453409861057912,0.169288012620246,0.1226721216038947,0.1064045786433213,0.6543901389511138,0.6436819964491072,1.1076395646642534,1.9069093744957089,2.927016825264574,3.131019414124068,0.1108040847851417,-0.0117924646341473,17496.010869094287,17484.491296713677,2.378085705034806,2.659275941144932,3.002454756711091,0.1907827801188775,0.168473678686841,-7.238556358532937,4.9878876351618056,143079.23644843456,102.91642857142855,102.86543392562032,10350.60297239915,10309.94702664448,53.11236863379144,40.581269547851285,10612208416304.502,46506423100.25935
2015-12-28,10.320084389180185,-3.4821185404741426,1.4278318938841386,0.1520384297279518,0.741999182082665,0.1756389368275944,0.0706301498470307,0.062487830119207,0.5903642146507433,0.5136329150952951,1.7402596336155438,1.9350315101879536,2.8936986222897576,1.8635875051950097,0.1196920551262417,0.0123782694364069,17551.389693599984,17496.831828379993,2.378701390890502,2.660732980071078,3.0054844866937485,0.1834097500515268,0.196751778184904,-7.221248784313864,4.988199689864125,143075.69664683923,102.90928571428572,102.91270940220429,10300.60297239915,10326.269639065818,49.60000000000002,35.040369696593075,10824452584628.531,45636104717.05263
2015-12-29,13.483504292096388,-0.9272955589939984,-2.115601076584481,0.0194694137026299,0.7452302791084628,0.1596556882045258,0.1153115853584886,0.1681635688925979,0.193738497808073,0.7079868734107276,1.7465397430839,2.219992328267945,2.959091884277853,2.087301023271656,0.1101727724520177,-0.0392964748547941,17565.569723995206,17500.031180152204,2.378894602111597,2.661592307251585,3.006724590608352,0.1815073570594122,0.2044531363797665,-7.2158207319715695,4.9887800722042215,143074.74997321478,103.02428571428572,103.06168148191036,10381.60297239915,10344.269639065817,56.4867042707494,40.38380791801564,11040941636319.045,46509101248.84515
2015-12-30,10.118834166144945,-0.7052868092280329,0.5990434692846498,0.0238867516235466,0.7420397893064027,0.1901956881770083,0.0323399696233815,0.1931416530609464,0.4008257220766902,0.9488868580989668,1.5705989075535738,2.0443602747315976,2.8172784600340144,2.3724960282906107,0.0866132903145592,-0.0435290934991274,17579.75997380724,17503.243512151825,2.3791030111842373,2.662617648842818,3.008120693837528,0.1796199470412164,0.2123713447446324,-7.210073323367146,4.989550125936435,143073.80122973892,103.14071428571428,103.15745728432232,10356.60297239915,10346.269639065817,56.5778853914447,45.8830716530031,11261760469043.355,45637577339.139046
2015-12-31,15.312,0.86,0.548,0.209,0.745,0.172,0.196,0.172,0.873,1.375,2.452,2.198,2.695,1.968,0.127,-0.029,17593.898011125326,17506.452181865985,2.379326179006046,2.663788481125801,3.0096500282335827,0.1777644666666251,0.2204859856381309,-7.204072470571977,4.990501787847421,143072.86172602425,103.14642857142856,103.09912964641268,10250.60297239915,10329.60297239915,50.30864197530864,40.18317021675959,11486995678422.154,44770349641.91681
2016-01-04,11.061696503930168,0.0262775545836833,1.065883065125297,0.0815567868098218,0.7454097566077101,0.1735880363811547,0.0883848685889915,0.0750809305665341,0.7415080023086748,0.6526056063971156,2.246637132431501,2.438787105328104,2.8325740645539463,0.039593543788376,0.1021002162080276,-0.0262973170085311,17576.461364405044,17542.527599175177,2.3734409747463907,2.3494059942850467,2.7376565475588315,0.3003876342053101,1.1833006165505906,-2.698858733736378,4.7806704177683,143201.53774905004,103.06071428571428,102.74991236022431,10031.53476821192,10212.913571003408,45.78651685393257,38.342309861345896,11716735591988.545,43904739204.77932
2016-01-05,16.324614942936076,3.4325404934953347,0.6804856855036092,0.1351848356755466,0.744676741587556,0.1672030280253629,0.0152261946693953,0.0894743252544651,0.5906678547484696,0.7565580500537235,1.809421105347293,1.9822644870502557,2.901985886339446,2.301334930776945,0.1192525390738082,-0.0192428787650922,17589.431420791552,17545.472413355896,2.3737277095124805,2.350924227913977,2.739445978495872,0.2988859319012733,1.192051698374568,-2.6926078306110863,4.782367174808948,143200.80357752257,102.97142857142856,102.5032573788611,10073.53476821192,10118.557502940996,45.59548978153629,46.38013757704606,11951070303826.324,44768788586.88233
2016-01-06,15.73575867552437,3.1097676747954117,-0.7473173463356937,0.1408781310793084,0.7476791491220574,0.1669113120330094,0.0581642078835196,-0.0003986840240036,0.5447478655284769,0.7351886740680619,1.5768449099366275,2.224836989578796,3.0693316913795656,0.6100994620286111,0.1208134164981118,-0.0231760121503351,17601.998205722604,17548.317666072726,2.374024403937362,2.3524250030450986,2.741197063856479,0.297480650634704,1.200854890258418,-2.6865040377793785,4.784173256693575,143200.1386752949,102.7042857142857,102.22148972834628,10022.53476821192,10042.53476821192,35.2987421383648,37.60105671729013,12190091709900.84,43903553825.75012
2016-01-07,11.754476123783386,-2.49671363641312,0.0993743670560688,0.135054466613706,0.7390253718418612,0.1933681270227673,0.1707206607087083,0.1698570886420878,0.7447222300147153,0.9874688190507696,1.96770571091422,2.2193362115537387,2.6598517651737352,1.2965957446219232,0.105332423202666,0.0133002888037077,17614.110879012987,17551.049013293887,2.3743299174590624,2.3538770150361925,2.742878010598158,0.2961757979776066,1.2096838062995894,-2.6806071529475357,4.786073559230549,143199.5507720223,102.27357142857144,101.82129109790012,9906.50156739812,10000.85703460732,26.38997650743933,28.78789019798795,12433893544096.863,43042450561.791466
2016-01-08,11.904800566161718,-0.07403498111839,0.0920470230170277,0.1196258479207338,0.7460100592868915,0.1741407512320668,0.0488956799383725,0.112294747000659,0.6436392780272654,0.4556319473736774,1.1459427392988353,2.1511693089109896,2.7613048480184097,0.9451004712340674,0.1371981398818522,0.0113785922582404,17625.72176011991,17553.652840040206,2.3746430228143995,2.3552485746059477,2.7444569385423003,0.2949734593111126,1.2185118073904886,-2.6749729530164137,4.788052410316188,143199.04670721042,101.88214285714284,101.33311895151344,9800.922958397534,9909.986431335858,27.57774140752865,28.63742060308685,12682571414976.824,42188216666.91416
2016-01-11,7.728969926492687,-0.8737340621553662,0.6863301138404846,0.0927635131582601,0.7477905615321226,0.1878981751146898,0.0698299402531213,0.0925424548251514,1.0126623988336505,0.9257394586663904,1.8803685361009232,1.8915301015592136,2.946775866771633,2.128809703157034,0.1319187616881275,0.0211575340785655,17657.120574261757,17560.5757656355,2.375614443626244,2.358564629867582,2.7482683138402724,0.2919749799546013,1.244723613329071,-2.6601308067300726,4.794297675464004,143198.09114289732,101.56928571428573,100.83136975797832,9745.36803874092,9817.59752151219,30.30575539568345,30.867508902026188,12936222843274.404,41332608217.67998
