Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2013-12-11,10.827063307573106,-0.1406816935667562,-0.0375968768824491,0.2017987143174146,0.4047154657786345,0.2985111427859649,0.3556762568939312,-0.0095283386062794,0.6628801889010768,0.3550330730762218,1.128412183640788,46.70803155553061,3.058848424809427,-4.739757989514387,0.0061567562342111,-0.0336656383598087,16511.4959981783,16702.717510940365,2.3478709032195635,3.7069009588985047,3.9479432827729015,0.0855759092885762,1.485240357552056,0.5954414424965361,6.707217303122454,137377.0121960292,550.2799285714285,552.5820815319848,56127.64299496631,56436.30966163296,76.56489949345622,79.33203495167365,38957324405287.57,137259749648.4605,149.921606507237,11.0597462259617
2013-12-12,7.180813494538075,0.3766167112449425,0.0661456754156492,0.213685664600972,0.4351126606349763,0.2328310313087824,0.2455720773005263,0.0163009286354707,0.5670828260242393,0.3191431452448434,0.9987186265794988,18.780305513710008,3.81503462815043,5.747584824584925,0.0220754217596817,-0.030995909482183,16511.4959981783,16702.717510940365,2.3478709032195635,3.7069009588985047,3.9479432827729015,0.0855759092885762,1.485240357552056,0.5954414424965361,6.707217303122454,137377.0121960292,553.0945,553.6431373277202,56044.83963127453,56239.70854040238,74.0438358839179,73.94124573596022,39736470893382.125,135515829971.56764,149.426677300437,11.0826028443569
2013-12-13,5.6180360987071865,-0.3996762427641391,-0.0141844328061533,0.237173044002272,0.4214521164797461,0.2154271744315945,0.2279001802231281,0.4002531213344644,-0.0727673903473893,0.1575180408689134,0.7213010104806702,35.258565496007115,3.5468524991985038,5.986428771044581,0.022331305249352,-0.0819976757892034,16511.4959981783,16702.717510940365,2.3478709032195635,3.7069009588985047,3.9479432827729015,0.0855759092885762,1.485240357552056,0.5954414424965361,6.707217303122454,137377.0121960292,555.5680714285714,553.7480523506908,55433.37605429308,55868.61956017797,69.9674800498178,67.87439848307989,40531200311238.57,133781835070.46196,149.40990003919,11.0140329891714
2013-12-16,8.30663650804561,0.2686859725355788,-0.0737835314729651,0.2032917955614814,0.4318856606429416,0.2441296137637269,0.1960945861159559,-0.0248186618602522,0.6215899011516794,0.7093000209609283,0.9715081526391238,30.98218176651916,4.163112274053177,5.522054717687056,0.0346133993275291,-0.0531173061942486,16545.68884493256,16710.790063517077,2.347274725921244,3.716950283462241,3.9571574099060274,0.072153766532899,1.4694370609184435,0.6060910710808097,6.7011855875324695,137369.42995198278,557.9795,554.2483120372655,55739.752775941706,55739.32282050311,69.66311767583812,68.30789890370386,41341824317452.266,135512325627.8038,150.341038038423,11.0626033032611
2013-12-17,6.040422217248436,0.0960800863635865,0.1024337228985521,0.208389113174297,0.4273004387590227,0.2109349199707595,0.2400832936403009,0.0678676805501095,0.4670504525005886,0.8018853023466751,1.2072878521283996,43.568075625253,3.7829094182914886,9.027302723929107,0.0128402146518724,-0.0447841068323575,16545.68884493256,16710.790063517077,2.347274725921244,3.716950283462241,3.9571574099060274,0.072153766532899,1.4694370609184435,0.6060910710808097,6.7011855875324695,137369.42995198278,559.5216428571429,554.3472037656301,55486.219605231,55553.11614515525,63.7173426857782,62.596271521775456,42168660803790.21,133785673094.86427,149.862886092871,11.2311708639255
2013-12-18,7.836191586896865,-0.5368666403941602,-0.0008471007185108,0.2308974997913907,0.4430406832040121,0.133650690462298,0.3378155339974216,0.190195554123745,0.1131696460593058,0.1498408665095937,1.0572546744131868,26.41552237771138,3.901492943196401,6.939271487710598,0.0287362848230261,-0.0636165116689186,16545.68884493256,16710.790063517077,2.347274725921244,3.716950283462241,3.9571574099060274,0.072153766532899,1.4694370609184435,0.6060910710808097,6.7011855875324695,137369.42995198278,559.8652142857143,553.8702432635461,55062.17164889723,55429.38134335665,53.418329637841794,53.12780109144451,43012034019854.95,132040983872.12238,152.421418433108,11.3125975669583
2013-12-19,9.742958983627892,-0.0190633214069396,-0.0182049678718682,0.2145472788159913,0.4432040168029099,0.2067764470365702,0.2959152263220085,0.1372537324680755,-0.0433980113827351,0.3754786537891867,1.418861966204274,52.71122008835608,3.444860351489351,7.362018230170315,0.0166742432374111,-0.060302448936477,16545.68884493256,16710.790063517077,2.347274725921244,3.716950283462241,3.9571574099060274,0.072153766532899,1.4694370609184435,0.6060910710808097,6.7011855875324695,137369.42995198278,559.0359285714286,552.6155441617399,54431.17164889723,54993.18763434183,41.27802151571607,46.90905555397975,43872274700241.27,130305070805.29366,152.245257190009,11.2740270234164
2013-12-20,13.004444452459326,0.5302441930737669,0.0683071124022216,0.213845277326703,0.4242598732446996,0.1271413256715056,0.2362164466428959,-0.2054762278780034,0.6090527362338505,0.3407616485464205,1.241122368955368,30.50679696296549,3.697570650317944,12.24237815535297,0.0145844287507786,-0.0377793855539852,16545.68884493256,16710.790063517077,2.347274725921244,3.716950283462241,3.9571574099060274,0.072153766532899,1.4694370609184435,0.6060910710808097,6.7011855875324695,137369.42995198278,558.8780714285714,552.1361382735079,54887.17164889723,54793.50498223057,48.33272979660809,46.47073560861228,44749720194235.22,132044683945.36491,153.126273121266,11.4168808883862
2013-12-23,7.561251541229796,0.2368430427028834,0.066817399566174,0.2162320024779014,0.4242399691981107,0.1328069482019469,0.2457801193014191,0.1494921046816003,0.7653326539000649,0.2231225828724512,0.978854616241555,44.62905409150538,2.778112468295033,-6.0577275906448325,0.0237050781754322,-0.0653773930974423,16603.59669847175,16725.92454133772,2.3469371934102257,3.7430270644617263,3.9812820754171305,0.0596414010480609,1.4439662057693263,0.6396678601134507,6.6926042912891095,137360.31874872182,559.1472142857143,554.5299865037068,56994.17164889723,55437.50498223057,52.607468098652,47.04885946803469,45644714598109.02,133799366866.84322,153.944363476673,11.3597393423983
2013-12-24,8.632160365042578,-0.1161968701710905,0.0150934623160417,0.2119584106148767,0.4171002361009049,0.2214757378067982,0.2340314069689791,-0.245059093056594,-0.164711819325015,0.2990116251578799,0.7531064707810675,47.57436254227765,3.0666880705959296,3.741542689654378,0.0305857385730612,-0.0634824520078625,16603.59669847175,16725.92454133772,2.3469371934102257,3.7430270644617263,3.9812820754171305,0.0596414010480609,1.4439662057693263,0.6396678601134507,6.6926042912891095,137360.31874872182,559.3379285714285,556.2819883032126,56752.17164889722,56211.17164889723,51.819991274948165,44.74101460049801,46557608890059.945,132047312857.6726,154.281720324263,11.4025955018893
2013-12-26,6.25776454621376,-0.0791371237884381,0.0928508781592333,0.2240255994144395,0.4383724659878157,0.2726454761632736,0.4148904587433931,0.3041515906161769,0.165903130754802,0.3088712188826872,1.19201288602506,50.73028218970491,3.3256446276901444,-4.203897177462824,0.0210828515054587,-0.039046034113283,16603.59669847175,16725.92454133772,2.3469371934102257,3.7430270644617263,3.9812820754171305,0.0596414010480609,1.4439662057693263,0.6396678601134507,6.6926042912891095,137360.31874872182,559.0521428571428,557.2977231961177,56373.71221281741,56706.68517020395,47.30467118470516,37.25562426189801,47488761067849.82,130301297995.46477,155.066074994911,11.422595042985
2013-12-27,8.754682362372293,0.2324817361751982,0.0463492479358059,0.1950946202777684,0.429646674403112,0.2515571167900256,0.2324522500159143,0.1238829350944396,1.0008093090578425,0.5601120744576442,0.7428213757359585,33.43778282975307,2.67324194654992,6.023957268867309,0.0173739454556566,-0.0006548842140287,16603.59669847175,16725.92454133772,2.3469371934102257,3.7430270644617263,3.9812820754171305,0.0596414010480609,1.4439662057693263,0.6396678601134507,6.6926042912891095,137360.31874872182,559.0571428571428,557.6700267699687,55992.71221281741,56372.86535817735,50.04989308624379,38.24838121831913,48438536289195.55,128561411652.40154,155.057641073721,11.4054525791887
2013-12-30,5.033799357129253,-0.2780743961771178,0.0560468599324339,0.2222468046216991,0.4379703537498147,0.1980615142536571,0.392393611135813,0.0254981856838467,1.0206979733644967,0.878899055918726,1.2586992327354207,32.87143360656416,3.4214533043261044,0.6462906810694982,0.0110719600194154,-0.0385160149588248,16677.78298287923,16745.17634449744,2.347017821209,3.782599699298809,4.016986686682503,0.0527558728655762,1.4126666649388462,0.694888621892741,6.682181080316315,137353.74235491463,558.2064285714285,557.2500232006396,55435.71221281741,55934.04554615074,41.40816620978217,31.52109925957626,49407307014968.266,126825455698.3459,155.032339310152,11.3797388834941
2013-12-31,9.33,0.32,0.288,0.217,0.416,0.291,0.272,0.121,0.675,0.929,1.679,78.16,4.631,5.769,0.026,-0.087,16677.78298287923,16745.17634449744,2.347017821209,3.782599699298809,4.016986686682503,0.0527558728655762,1.4126666649388462,0.694888621892741,6.682181080316315,137353.74235491463,557.8828571428571,557.7526867738877,56085.71221281741,55838.04554615074,46.977178700120135,37.06655145475276,50395453155256.586,128568809859.5444,155.766090453661,11.3711676515959
2014-01-02,9.12045721533556,0.3687948138066363,0.0734593422686131,0.1982213847649258,0.4262928705277358,0.2223836244269358,0.2945687421696056,-0.1945122419440122,0.3388282955114911,0.7776916170234472,1.2974188300551592,52.56974120734157,3.5432951685539957,10.472937613043918,0.0232377363776828,-0.0515465309335373,16787.89909821232,16624.500665103056,2.349968417715378,3.26616958220946,3.5425735744919984,0.0367018488532539,1.6699289769988224,0.7875129810365444,6.610981793784085,137522.82687350275,557.295,557.1363285373693,55296.71221281741,55606.04554615074,44.76662851329008,38.2108561106169,51403362218350.64,126830125901.10097,154.273286403073,11.1997430136322
2014-01-03,11.941546919802974,0.0074112365061315,0.1301718324188158,0.2065161216456265,0.4096079462587757,0.2369684030475411,0.2718393413421932,-0.2203408374043538,-0.0276263803922026,0.0898727816756367,0.8946985911314016,25.831136764639545,3.4599223271609825,12.9605484164204,0.0304437126467519,-0.0480016477770411,16787.89909821232,16624.500665103056,2.349968417715378,3.26616958220946,3.5425735744919984,0.0367018488532539,1.6699289769988224,0.7875129810365444,6.610981793784085,137522.82687350275,555.8978571428572,554.9821513990534,54081.71221281741,55154.712212817416,39.12850155624726,37.16346601062643,52431429462706.61,125104296745.89787,154.247984639504,11.3654534969971
2014-01-06,10.960642539894044,0.6756345262796498,0.0506717028644012,0.2296311727512249,0.4124286986759674,0.1647832050914459,0.3199064034535866,0.1048907107206898,-0.4191709532586276,0.269994818278113,0.868585150116758,42.23058021785533,3.2939720242721195,2.2148855746132416,0.0212972002112873,-0.0300377764904116,16861.10857013792,16641.102676541985,2.3510260822237816,3.310651141061041,3.5797734481013244,0.0473784652685512,1.6415769282409465,0.8592519966866361,6.602744916621442,137530.44122660646,555.1478571428571,553.5085312125129,54379.0606060606,54585.82834389847,43.95161290322581,36.59004385711333,53480058051949.93,126838454030.34338,153.800986816447,11.3940242699911
2014-01-07,4.7174772097384325,0.1216229949343467,-0.0267213731684161,0.2133884525092754,0.4258816790413446,0.213886825195527,0.255440094302972,-0.1252997169509003,0.6912763431965279,0.2887760967887078,0.6680284168199464,4.07574138823837,4.150195907228811,-9.157035786076104,0.0212313475119313,-0.0290241262188815,16861.10857013792,16641.102676541985,2.3510260822237816,3.310651141061041,3.5797734481013244,0.0473784652685512,1.6415769282409465,0.8592519966866361,6.602744916621442,137530.44122660646,553.9005357142858,551.7123937175113,53989.81060606061,54150.19447497954,40.03537904077149,30.017723776726143,54549659212978.26,125109668632.51892,154.7455859897,11.4483087386796
2014-01-08,9.7443331541983,-0.0405893291924596,-0.0405316977322142,0.2013331341723333,0.4427762375144051,0.2434718853146379,0.2706415665044583,0.055811697328613,1.278404144397097,0.4791111864635992,1.3385011974085883,42.6789829708088,3.8889659966215713,5.595675306464914,0.0323787735033704,-0.0200948732921294,16861.10857013792,16641.102676541985,2.3510260822237816,3.310651141061041,3.5797734481013244,0.0473784652685512,1.6415769282409465,0.8592519966866361,6.602744916621442,137530.44122660646,553.0769642857143,550.6120745551765,54332.06060606061,54233.64393939394,43.48845089512623,35.49906722028665,55640652397227.06,126842042479.25168,154.779321674459,11.479736588973
2014-01-09,6.489414573930393,-0.0725590868338909,0.001786375399335,0.2198492782818156,0.4272444994217906,0.1831103892865225,0.2482520767415466,-0.1344760467949195,0.7337297444896482,0.2805876529412332,1.7826484356101844,56.1830096088721,2.76690692828902,-6.649867327137701,0.0107772947138625,-0.0300843631486678,16861.10857013792,16641.102676541985,2.3510260822237816,3.310651141061041,3.5797734481013244,0.0473784652685512,1.6415769282409465,0.8592519966866361,6.602744916621442,137530.44122660646,552.0590357142858,548.7329979478196,53637.96060606061,53986.6106060606,42.19174629613395,37.91816439052883,56753465445160.83,125117613286.09192,154.880528728736,11.4968790527693
2014-01-10,7.587468036204711,-0.1078210138707952,0.1173042723224446,0.1945354335668905,0.42041304904608,0.1667995631915992,0.3014997089672943,-0.2039651595626415,-0.0217652754064467,0.5930755785178304,1.320771246727049,36.66150182023388,3.5506205490340674,9.589624515710732,0.0157834639974982,-0.0495038972704656,16861.10857013792,16641.102676541985,2.3510260822237816,3.310651141061041,3.5797734481013244,0.0473784652685512,1.6415769282409465,0.8592519966866361,6.602744916621442,137530.44122660646,551.2361785714286,546.6272648881103,53280.973019377,53750.331410499406,43.493363456650656,38.110390562597175,57888534754053.336,123399962086.74023,155.302224788224,11.4054525791887
2014-01-13,7.387756793954645,0.5679575964743016,-0.0083407612933608,0.1998219007767168,0.4261018784887722,0.2736414299688515,0.3716502545396646,0.0055037454520734,-0.0025976747786145,0.2422294678047161,1.5138856950900248,23.19172860902865,3.490005500301296,15.829826150634467,0.0064041514145051,-0.0371867779733406,16917.99623333587,16652.081521340624,2.352410080638613,3.343257194361672,3.605253002301547,0.0640270132228409,1.6205341097972776,0.9208071273665008,6.599550597083742,137545.69657939428,550.2868928571429,545.1742962363622,53560.38380952381,53493.10581165381,42.340499106679744,37.12176906545803,59046305449123.78,125116627850.90968,153.235914096733,11.1854576271352
2014-01-14,11.445062507672931,0.3348989617710434,-0.0444645592613948,0.20942424420607,0.4088247738597696,0.1850565505496401,0.2687994004399228,0.0175562686287808,0.5370313256728227,0.4878718477714413,0.8994703791597958,13.63329349653882,3.0618510227604867,-4.969829119067078,0.0132430588959898,-0.0432755413264251,16917.99623333587,16652.081521340624,2.352410080638613,3.343257194361672,3.605253002301547,0.0640270132228409,1.6205341097972776,0.9208071273665008,6.599550597083742,137545.69657939428,548.5940357142857,545.336390071514,54626.38380952381,53822.58021280821,34.47835483659695,34.12488394515444,60227231558095.66,126844280352.4551,154.905830492305,11.3540251877995
2014-01-15,7.66944733051923,-0.5612149239034219,0.2188987588396841,0.2134224623409177,0.4429644477203746,0.1802715774255185,0.207989600397876,0.2410040883935057,0.5751861627433074,0.2864421030091771,0.8819248731089457,28.74570850752245,3.1873940228085478,11.727310191307504,0.0114933664931539,-0.0441776762147631,16917.99623333587,16652.081521340624,2.352410080638613,3.343257194361672,3.605253002301547,0.0640270132228409,1.6205341097972776,0.9208071273665008,6.599550597083742,137545.69657939428,547.8576071428572,546.9395380619789,55722.62594649167,54636.46452184644,43.92779315625186,37.63407290244044,61431776189246.81,128576617058.45016,155.740788690092,11.2911694872128
2014-01-16,12.069418541936969,-0.0744587047083625,0.092731256241385,0.208380086705835,0.4069269011634129,0.2035500892096736,0.3015693515188492,-0.216582103495424,0.284185253231798,0.3430161495899095,0.9093863423020756,45.65459270924483,3.4662176220441623,-0.5834234115925163,0.0230739959665993,-0.021311136119995,16917.99623333587,16652.081521340624,2.352410080638613,3.343257194361672,3.605253002301547,0.0640270132228409,1.6205341097972776,0.9208071273665008,6.599550597083742,137545.69657939428,547.1683214285714,547.9142663203817,55409.65450333044,55252.88808644864,44.27197720662432,37.44389047016233,62660411713020.72,126844327867.929,155.538374581537,11.422595042985
2014-01-17,7.387894188509948,0.1272658740994394,0.0969535257105593,0.2058663678962572,0.4325430775554128,0.2249262964990066,0.3148698891828179,0.0872168442477259,0.5716518576351145,0.0250411361826655,1.4071964041802592,27.23820076711424,4.172372015606445,11.536111238672929,0.0091452888232243,-0.0469741576636692,16917.99623333587,16652.081521340624,2.352410080638613,3.343257194361672,3.605253002301547,0.0640270132228409,1.6205341097972776,0.9208071273665008,6.599550597083742,137545.69657939428,545.7811785714287,546.9483641443308,54050.12484076432,55060.80176352881,39.670762193500295,35.81214159238995,63913619947270.1,125125350808.96082,154.880528728736,11.3483110332007
2014-01-21,11.048757167640444,0.843622484078674,-0.0584264823863274,0.2076520481254526,0.4136776434239913,0.1676045797258692,0.2789388380275039,0.2099643679677283,0.1262501816077865,-0.1378760612063289,1.2741284733794436,28.97862267811717,4.177298377455987,7.892263848438608,0.0243706475485486,-0.0450164588820501,16952.58965271948,16656.37575800222,2.353880168291645,3.3562627865359653,3.613205644456964,0.0815038395365548,1.6082838820386176,0.962356832229823,6.603527995053755,137565.79570813468,545.3918928571428,547.2312489250867,54890.124840764336,54783.30139495304,47.1859348376104,42.553557806173615,65191892346204.7,126853629237.35904,155.335960472983,11.2568845596201
2014-01-22,3.963434228396073,-0.1607798163560894,0.0466448747871782,0.207615258092099,0.4225417219800334,0.2217779295413635,0.3641440521795768,0.0456709329204667,0.0040622857105279,0.2319182448977987,0.9163666783168476,63.43272724798986,3.3157148158897747,-0.0421884124525435,0.0394291435635117,-0.0497123946865303,16952.58965271948,16656.37575800222,2.353880168291645,3.3562627865359653,3.613205644456964,0.0815038395365548,1.6082838820386176,0.962356832229823,6.603527995053755,137565.79570813468,544.7126071428572,547.8017490684084,55133.523746701845,54691.25780941016,44.87469684721099,44.4774366546952,66495730193117.99,128578930084.32266,155.43716752726,11.285455332614
2014-01-23,8.204097495226986,-0.0404027265526018,-0.0060881398562504,0.1825570207878537,0.4420092921929652,0.2397637969931915,0.3158473524100558,0.2348536119853627,1.1844628247762867,-0.1235638614723404,1.0461925161742347,34.51613533201186,3.987832250625336,-3.499242608070829,0.0111281012659021,-0.034862691024503,16952.58965271948,16656.37575800222,2.353880168291645,3.3562627865359653,3.613205644456964,0.0815038395365548,1.6082838820386176,0.962356832229823,6.603527995053755,137565.79570813468,544.9304642857143,548.9188491926207,55600.52374670184,55208.05744472268,51.702864161688325,51.363752013435096,67825644796969.4,130317844131.24524,154.163645427607,11.0568891486624
2014-01-24,4.744029197962237,0.2244539312101584,0.1136696794102684,0.2262096945164685,0.4284859203528111,0.2479915537624664,0.291805515836352,0.2121146694402454,-0.0052660715013283,-0.0879697690803842,1.425505035958181,42.76496677441328,3.39187519809359,-0.5308839543494956,0.0301957196194185,-0.037944837251721,16952.58965271948,16656.37575800222,2.353880168291645,3.3562627865359653,3.613205644456964,0.0815038395365548,1.6082838820386176,0.962356832229823,6.603527995053755,137565.79570813468,545.2940357142858,548.5390026336046,54589.52374670185,55107.85708003518,52.90807290178829,50.94388159721202,69182157692897.89,128590539987.08257,150.874416163601,10.7426106457288
2014-01-27,8.606342086615886,-0.3832378885979166,0.0922195156463792,0.197417460628689,0.4013247650192836,0.1925327205056816,0.322411403848272,-0.0003753372076264,0.0917282718944074,0.2533528908279623,1.0047854711831603,30.582222146084963,3.8545303915850666,6.400390397298439,0.0255085687125374,-0.0233501838090002,16963.912626577683,16654.462291489916,2.3551598887806846,3.3461904160393274,3.601938393563798,0.0941048329452784,1.6042569041899102,0.9795151564721306,6.615438021821935,137586.2726135977,545.7633214285714,548.800468949124,55032.523746701845,55074.19041336852,53.691218607786986,60.565614986832095,70565800846744.95,130318829511.90822,150.132231098902,10.6626124813457
2014-01-28,7.599880411183498,0.5709122305017396,-0.2766021222053803,0.2404171337025012,0.4076280043263842,0.1965970414896054,0.2519114874816077,0.1164190700701963,0.5559688735997261,0.6191400209799763,1.5630160831911477,30.210057115370965,3.0935896628311927,7.735607056473515,0.0154748708693257,-0.0357521119619461,16963.912626577683,16654.462291489916,2.3551598887806846,3.3461904160393274,3.601938393563798,0.0941048329452784,1.6042569041899102,0.9795151564721306,6.615438021821935,137586.2726135977,543.3677857142858,543.1604064225742,50641.36297952864,53421.13682431078,37.01128947928969,53.36949394560107,71977116863668.94,128602518440.91086,151.026226745016,10.7568960322258
2014-01-29,10.118723160475511,-0.405347497606179,-0.0312228402576163,0.2279102812087638,0.4352900310043,0.1850824553007934,0.2619201493022454,-0.0439120685908183,0.2058901427619766,0.1654153371866857,0.993381872944492,57.265568122351496,4.315685229945932,8.622507944117041,0.0012372220279382,-0.0419611870559416,16963.912626577683,16654.462291489916,2.3551598887806846,3.3461904160393274,3.601938393563798,0.0941048329452784,1.6042569041899102,0.9795151564721306,6.615438021821935,137586.2726135977,540.3170714285715,537.505685566231,50066.90289054888,51913.59653892645,33.75180704557556,47.155464750815625,73416659200932.28,126895422132.77065,149.575592300378,10.628327553753
2014-01-30,7.173232642302464,-0.2851917527980606,0.1515193312865944,0.218803552879181,0.4308310705247336,0.2131188807807316,0.3044791126999621,-0.0237603665097443,-0.2209810327764214,0.1282827147053898,1.3177867713866611,20.41131264115692,2.852193205472508,3.663700814827246,0.0318428311854997,-0.0490934637053605,16963.912626577683,16654.462291489916,2.3551598887806846,3.3461904160393274,3.601938393563798,0.0941048329452784,1.6042569041899102,0.9795151564721306,6.615438021821935,137586.2726135977,537.693,532.4758608240669,49970.3779527559,50226.214607611146,35.35872848864548,44.53829107435566,74884992384940.95,125197316465.36513,151.161169484052,10.9740339069799
2014-01-31,8.321,0.286,0.288,0.217,0.416,0.291,0.272,0.121,0.675,0.929,1.679,78.16,4.631,5.769,0.026,-0.087,16963.912626577683,16654.462291489916,2.3551598887806846,3.3461904160393274,3.601938393563798,0.0941048329452784,1.6042569041899102,0.9795151564721306,6.615438021821935,137586.2726135977,535.383,528.2257460475246,50052.59489872468,50029.95858067649,36.82108626198081,43.66039536059191,76382692232629.84,126908152883.1466,150.275607759128,10.8997498971956
2014-02-03,10.30426061597666,-0.1916004985456229,-0.1145112980605816,0.1987915860346906,0.4565034830849129,0.1685612935041563,0.192681699140036,0.3290182578338597,0.9100807526676692,0.4655419932673133,1.1818540900337038,36.32697461439405,3.8843971077411967,7.814795596119413,0.012569077447587,-0.042017432610782,16969.841523888732,16667.67055177175,2.356221037014796,3.380228181810649,3.640541874597743,0.0857257487946134,1.60705838534825,0.975465455279518,6.668249518853875,137715.88883377475,532.9401428571429,524.6663132411879,50145.59489872468,50056.18925006842,35.84858816908866,43.644060479624805,77910346077272.56,128612237004.36816,146.893605362034,10.6083280126572
2014-02-04,13.027723378967572,0.0184854188174669,0.092085846062159,0.2262813392051191,0.4248331645983843,0.3168956217013576,0.2179990730153996,0.3417134026163759,0.4244966034327898,0.2495801243153669,1.1779455811298796,34.40907831930908,2.483479545540352,-0.12970027802276,0.0268917154030303,-0.0252960869294794,16969.841523888732,16667.67055177175,2.356221037014796,3.380228181810649,3.640541874597743,0.0857257487946134,1.60705838534825,0.975465455279518,6.668249518853875,137715.88883377475,530.2544285714285,522.5494714756962,50871.59489872468,50356.59489872469,33.9912803569604,43.80884105353066,79468552998808.03,130327083445.5897,147.922543747185,10.7968951144173
2014-02-05,7.471816893094354,0.309317330986774,0.0686257307705108,0.2167676387539537,0.4373460884842092,0.1222757782402116,0.3363983724072477,-0.009093820866487,-0.3251631537563649,0.8843201478971374,1.2606459971062676,27.266709589696774,3.2331695809059067,3.150108968694909,0.0197353882481498,-0.0024716262756806,16969.841523888732,16667.67055177175,2.356221037014796,3.380228181810649,3.640541874597743,0.0857257487946134,1.60705838534825,0.975465455279518,6.668249518853875,137715.88883377475,527.0565714285714,521.2215419456035,51251.256824599935,50756.14887401643,29.699091288339105,42.99171507605647,81057924058774.14,132046668404.26898,147.73699748101,10.8997498971956
2014-02-06,3.9822999256886273,0.2597517682876806,0.0570432761272306,0.2225516203372672,0.442895240478014,0.3057910062716167,0.2441043375429719,-0.1567082007607672,0.3233563396685024,0.5928974572740477,1.039051990471748,55.31904733445967,2.843315679598467,7.359613214037417,0.0246533843338177,-0.0482914214930439,16969.841523888732,16667.67055177175,2.356221037014796,3.380228181810649,3.640541874597743,0.0857257487946134,1.60705838534825,0.975465455279518,6.668249518853875,137715.88883377475,524.0751428571429,520.060003019523,51243.256824599935,51122.03618264152,30.53825207952552,42.9329219990626,82679082539939.5,130321081004.64069,149.685233275844,10.8140375782137
2014-02-07,6.583882299265694,0.3044870651567662,0.0364925551863979,0.205279382138261,0.4539328297533107,0.1585135883535426,0.2222680625642479,0.1097253441790038,0.8553824887985955,0.3971500520717326,1.2793728530596908,32.631577930351376,2.8335340098821438,12.23658136146896,0.0275783849125045,-0.0285548416621484,16969.841523888732,16667.67055177175,2.356221037014796,3.380228181810649,3.640541874597743,0.0857257487946134,1.60705838534825,0.975465455279518,6.668249518853875,137715.88883377475,522.5758571428571,520.0093359502532,51960.25682459993,51484.92349126659,39.59097851744588,49.09070078454467,84332664190728.14,132044404982.84335,151.540695937591,10.7254681819324
2014-02-10,8.509679710478824,0.4183403674358614,0.0938108701635429,0.1798934015399687,0.4183397522066094,0.2607549349753263,0.3078932960993015,0.2438979465105289,-0.1178752792169341,0.1765123247937691,0.8299145798747601,17.07676998042635,3.696223566752327,8.881595305446137,0.0075171465931744,-0.0545600567794006,16944.349820465355,16658.518594390505,2.355874680293543,3.3318916722940326,3.6047531516934224,0.06982232821135,1.6129310807430204,0.9493867493843058,6.69043037045119,137712.62413221665,521.1415714285714,521.2067578235528,52891.256824599935,52031.590157933264,40.13132027994021,49.12553622891042,86019317474532.36,133774777408.93742,151.819015336854,10.7168969500342
2014-02-11,6.420991439715518,0.671590244500563,0.1685142033633924,0.2099427525488986,0.4271000320639634,0.2453581277122164,0.3247729827764246,0.1476625914465688,0.5627413318591155,0.4205752019546696,1.5464514945902517,36.76393625847225,2.7758424403698467,1.85378651636627,0.0207048881189216,-0.0416853238825924,16944.349820465355,16658.518594390505,2.355874680293543,3.3318916722940326,3.6047531516934224,0.06982232821135,1.6129310807430204,0.9493867493843058,6.69043037045119,137712.62413221665,520.0308571428571,523.1738567804125,53588.15965051628,52813.22443323871,42.68345472681762,48.22886798399357,87739703824012.64,135510856065.57692,153.480497811236,10.9626055977823
2014-02-12,4.700482975765922,0.0752898525519054,-0.2153319263515635,0.1957229327245638,0.4091766696637803,0.1931587876925967,0.2548758843744231,-0.009453337342198,-0.59709300351465,0.2647147787843587,1.3371343387864545,33.75145184458612,3.8404299603591423,4.340044307384359,0.0209029539248924,-0.0285146161373484,16944.349820465355,16658.518594390505,2.355874680293543,3.3318916722940326,3.6047531516934224,0.06982232821135,1.6129310807430204,0.9493867493843058,6.69043037045119,137712.62413221665,518.5837142857143,524.8733425430241,53584.04849363621,53354.48832291748,40.0330591522689,47.32274733953858,89494497900482.3,133776448841.84882,153.556403101944,11.025461298369
2014-02-13,9.647589200512146,0.3400159371864413,0.0521549600258762,0.2085964285928901,0.4029411813130958,0.1858632039503684,0.2464360764236897,0.1918304889612904,0.2568905471420626,0.3909970927471622,1.651189408295595,47.57183350842091,3.3091633115836205,4.449045262300672,0.013803555040115,-0.0291593995011286,16944.349820465355,16658.518594390505,2.355874680293543,3.3318916722940326,3.6047531516934224,0.06982232821135,1.6129310807430204,0.9493867493843058,6.69043037045119,137712.62413221665,518.4665714285713,527.4808968706209,54434.94204081632,53869.05006165627,49.1802950937662,53.507025245527885,91284387858481.28,135520968655.71776,154.349191693781,11.054032071363
